E:\dataset_cnn\submirror_tilt\2780_0_471.png	0.990211248	0.877428344	5.997296737	0.31572374	0.561850403	0.427896274	0.275246441	4
E:\dataset_cnn\submirror_tilt\2781_0_1799.png	0.990376535	0.876874002	6.061733706	0.306865375	0.55391347	0.419125173	0.274856702	4
E:\dataset_cnn\submirror_tilt\2782_0_1338.png	0.99033361	0.877036057	6.045685188	0.305263691	0.552466688	0.421739182	0.274962994	4
E:\dataset_cnn\submirror_tilt\2783_0_9179.png	0.990300752	0.876748523	6.058246231	0.305206089	0.552406563	0.421654541	0.275531856	4
E:\dataset_cnn\submirror_tilt\2784_0_4560.png	0.99029446	0.876437809	6.03755871	0.306520354	0.553597977	0.422522597	0.276149928	4
E:\dataset_cnn\submirror_tilt\2785_0_8423.png	0.990252289	0.878277596	5.908730237	0.319705949	0.565392146	0.424231151	0.273175705	4
E:\dataset_cnn\submirror_tilt\2786_0_6140.png	0.990274033	0.876838085	6.075899271	0.303217791	0.550606305	0.423140668	0.275630275	4
E:\dataset_cnn\submirror_tilt\2787_0_2658.png	0.990293861	0.876443158	6.002709766	0.30541668	0.552600634	0.423892589	0.276384165	4
E:\dataset_cnn\submirror_tilt\2788_0_1693.png	0.990321406	0.877194732	5.964645944	0.318411965	0.564235482	0.42250685	0.27500433	4
E:\dataset_cnn\submirror_tilt\2789_0_5792.png	0.990342817	0.876256533	6.07214772	0.305507989	0.55268123	0.419384999	0.276018046	4
E:\dataset_cnn\submirror_tilt\278_0_4081.png	0.979619096	0.913907884	5.830112246	0.311432976	0.558010472	0.209851938	0.178462183	4
E:\dataset_cnn\submirror_tilt\2790_0_2315.png	0.985966785	0.914765212	5.319667788	0.421192437	0.648968632	0.203491119	0.175973167	4
E:\dataset_cnn\submirror_tilt\2791_0_6741.png	0.986198614	0.916719026	5.597670837	0.433226391	0.658177761	0.203495055	0.172717467	4
E:\dataset_cnn\submirror_tilt\2792_0_4971.png	0.986366849	0.91858564	5.516742865	0.446792202	0.668400935	0.196745481	0.168481513	4
E:\dataset_cnn\submirror_tilt\2793_0_7610.png	0.986420184	0.919668643	5.544089136	0.459242838	0.677657526	0.199107537	0.167070185	4
E:\dataset_cnn\submirror_tilt\2794_0_1538.png	0.986103686	0.916632417	5.577366536	0.426265242	0.652864442	0.204128874	0.172967451	4
E:\dataset_cnn\submirror_tilt\2795_0_430.png	0.986109124	0.917208955	5.585358651	0.433891202	0.658684055	0.2023593	0.171711624	4
E:\dataset_cnn\submirror_tilt\2796_0_9187.png	0.98648633	0.919115725	5.603715694	0.448032961	0.669332603	0.19961341	0.168076027	4
E:\dataset_cnn\submirror_tilt\2797_0_4859.png	0.986271408	0.919405667	5.497439744	0.461602611	0.679394353	0.198733544	0.167446145	4
E:\dataset_cnn\submirror_tilt\2798_0_5530.png	0.986167069	0.919763125	5.51864671	0.461013838	0.678957701	0.198623315	0.166832011	4
E:\dataset_cnn\submirror_tilt\2799_0_4478.png	0.986316162	0.918718112	5.482858813	0.447795878	0.66915449	0.199357521	0.168696066	4
E:\dataset_cnn\submirror_tilt\279_0_3323.png	0.978461434	0.911819236	5.810367469	0.320567396	0.566132	0.217794352	0.183266999	4
E:\dataset_cnn\submirror_tilt\27_0_3190.png	0.989722915	0.88003551	6.069657013	0.303538429	0.550891688	0.340191169	0.256639346	4
E:\dataset_cnn\submirror_tilt\2800_0_6683.png	0.986229218	0.917247142	5.58269723	0.434712133	0.659305464	0.202741166	0.171711624	4
E:\dataset_cnn\submirror_tilt\2801_0_2193.png	0.986261823	0.919340908	5.506483081	0.461045677	0.678983845	0.199609473	0.167700066	4
E:\dataset_cnn\submirror_tilt\2802_0_7236.png	0.985876991	0.913846766	5.572418357	0.390401377	0.624787709	0.205632716	0.177860843	4
E:\dataset_cnn\submirror_tilt\2803_0_3341.png	0.986374687	0.91889192	5.581392824	0.451351188	0.671807325	0.200363363	0.168574027	4
E:\dataset_cnn\submirror_tilt\2804_0_1086.png	0.986177812	0.916583798	5.563890802	0.426857287	0.653319536	0.204374921	0.17308949	4
E:\dataset_cnn\submirror_tilt\2805_0_7027.png	0.986124023	0.916286376	5.565337549	0.425722066	0.652451044	0.205120937	0.17370953	4
E:\dataset_cnn\submirror_tilt\2806_0_8027.png	0.986126135	0.916408415	5.56495265	0.428699784	0.654726445	0.204876858	0.173465451	4
E:\dataset_cnn\submirror_tilt\2807_0_8562.png	0.986134732	0.919416297	5.513952726	0.462030527	0.679706579	0.199619315	0.167576058	4
E:\dataset_cnn\submirror_tilt\2808_0_3290.png	0.990386226	0.835402937	6.617920504	0.111411623	0.333650121	0.570109757	0.367352844	4
E:\dataset_cnn\submirror_tilt\2809_0_3527.png	0.99116671	0.838451654	6.62239648	0.12324887	0.350951702	0.529557193	0.357314106	4
E:\dataset_cnn\submirror_tilt\280_0_9822.png	0.978615727	0.911416505	5.812663372	0.3012282	0.54878314	0.218302194	0.184022857	4
E:\dataset_cnn\submirror_tilt\2810_0_277.png	0.99093099	0.836789443	6.683272328	0.117695122	0.34292516	0.540651967	0.361789218	4
E:\dataset_cnn\submirror_tilt\2811_0_1917.png	0.991076526	0.837780512	6.557976142	0.137337941	0.370479596	0.540949192	0.360405447	4
E:\dataset_cnn\submirror_tilt\2812_0_9178.png	0.991062518	0.83787537	6.566543329	0.133342116	0.36502989	0.540141172	0.359979293	4
E:\dataset_cnn\submirror_tilt\2813_0_8954.png	0.991256671	0.838884605	6.641300073	0.120492197	0.346985244	0.523309555	0.355595711	4
E:\dataset_cnn\submirror_tilt\2814_0_8100.png	0.991157973	0.837548723	6.558164546	0.129009143	0.359036902	0.532875882	0.359357285	4
E:\dataset_cnn\submirror_tilt\2815_0_9114.png	0.99128106	0.839814994	6.580277721	0.133124198	0.364744008	0.528125197	0.354862489	4
E:\dataset_cnn\submirror_tilt\2816_0_4572.png	0.991076826	0.837468575	6.55801569	0.134331025	0.366383721	0.540088026	0.360678068	4
E:\dataset_cnn\submirror_tilt\2817_0_277.png	0.990926162	0.83555065	6.65941511	0.120422135	0.346898548	0.540136251	0.363867827	4
E:\dataset_cnn\submirror_tilt\2818_0_3807.png	0.991303261	0.839199059	6.615836456	0.122000705	0.349155023	0.52168761	0.354845758	4
E:\dataset_cnn\submirror_tilt\2819_0_8971.png	0.990920724	0.83427573	6.618412014	0.122665695	0.350086664	0.542976624	0.366466089	4
E:\dataset_cnn\submirror_tilt\281_0_7457.png	0.979413039	0.914974746	5.764728794	0.326385326	0.571248352	0.212548619	0.177133527	4
E:\dataset_cnn\submirror_tilt\2820_0_9121.png	0.990767973	0.836799109	6.675014553	0.111750295	0.33415457	0.546693909	0.362221277	4
E:\dataset_cnn\submirror_tilt\2821_0_2448.png	0.990678375	0.833985157	6.695122115	0.108769885	0.329626239	0.550235025	0.368116575	4
E:\dataset_cnn\submirror_tilt\2822_0_5036.png	0.991077682	0.837046954	6.567330002	0.122863508	0.350383794	0.535256637	0.36062	4
E:\dataset_cnn\submirror_tilt\2823_0_9662.png	0.991173295	0.837809962	6.601135971	0.120330816	0.346755107	0.527687232	0.358071932	4
E:\dataset_cnn\submirror_tilt\2824_0_2033.png	0.991187613	0.838175988	6.591001501	0.12521888	0.353737677	0.528813146	0.357694004	4
E:\dataset_cnn\submirror_tilt\2825_0_6648.png	0.991134922	0.837851692	6.575172294	0.138780376	0.372424931	0.536501638	0.359471451	4
E:\dataset_cnn\submirror_tilt\2826_0_1105.png	0.984805791	0.92362115	4.494613355	0.58259859	0.763271648	0.211669737	0.162576373	4
E:\dataset_cnn\submirror_tilt\2827_0_3760.png	0.984770083	0.922991071	4.787500995	0.584168322	0.764297841	0.213813303	0.163983765	4
E:\dataset_cnn\submirror_tilt\2828_0_5173.png	0.984705337	0.923590837	4.818879823	0.581850746	0.762782019	0.214295556	0.163064531	4
E:\dataset_cnn\submirror_tilt\2829_0_4691.png	0.984836294	0.923554422	4.72947244	0.583009207	0.763539983	0.211049698	0.162584247	4
E:\dataset_cnn\submirror_tilt\282_0_3177.png	0.979506495	0.91558268	5.812038766	0.342109222	0.584857458	0.210106844	0.175713341	4
E:\dataset_cnn\submirror_tilt\2830_0_702.png	0.984780389	0.923289084	4.708472501	0.586997986	0.766147706	0.214431374	0.163590089	4
E:\dataset_cnn\submirror_tilt\2831_0_6167.png	0.984683822	0.92414218	4.821502295	0.584125017	0.764271501	0.214541604	0.162186634	4
E:\dataset_cnn\submirror_tilt\2832_0_7563.png	0.984661876	0.923914438	4.723166759	0.589891527	0.768034406	0.213799524	0.162442523	4
E:\dataset_cnn\submirror_tilt\2833_0_8318.png	0.984746543	0.923423328	4.771700001	0.585646825	0.765264495	0.212065382	0.162972018	4
E:\dataset_cnn\submirror_tilt\2834_0_4558.png	0.98464949	0.923630992	4.813888052	0.585228762	0.764993798	0.214661675	0.163058626	4
E:\dataset_cnn\submirror_tilt\2835_0_9857.png	0.984827895	0.922976505	4.742609063	0.575205219	0.758412962	0.214175485	0.164068405	4
E:\dataset_cnn\submirror_tilt\2836_0_1320.png	0.984771873	0.922889109	4.769392848	0.583593876	0.763921247	0.215073066	0.164363662	4
E:\dataset_cnn\submirror_tilt\2837_0_9701.png	0.984767772	0.923799288	4.709714252	0.588079314	0.766853909	0.212671643	0.16244646	4
E:\dataset_cnn\submirror_tilt\2838_0_6298.png	0.984717282	0.923910895	4.686010013	0.589309336	0.767655759	0.210787903	0.161946492	4
E:\dataset_cnn\submirror_tilt\2839_0_1818.png	0.984737532	0.922851907	4.78840127	0.585382079	0.765092524	0.216059225	0.164590026	4
E:\dataset_cnn\submirror_tilt\283_0_2627.png	0.979461144	0.915407986	5.771891477	0.33494376	0.578697723	0.210916832	0.176139495	4
E:\dataset_cnn\submirror_tilt\2840_0_5984.png	0.984644771	0.92341506	4.725299429	0.586666366	0.765932448	0.215549414	0.163566468	4
E:\dataset_cnn\submirror_tilt\2841_0_980.png	0.984846596	0.922630464	4.663359431	0.579618608	0.761315371	0.213939279	0.164605773	4
E:\dataset_cnn\submirror_tilt\2842_0_3700.png	0.984734409	0.92374811	4.78818073	0.585911599	0.76543781	0.212313398	0.162472049	4
E:\dataset_cnn\submirror_tilt\2843_0_6049.png	0.984866654	0.923796336	4.656031574	0.588762777	0.767297846	0.209063602	0.161850041	4
E:\dataset_cnn\submirror_tilt\2844_0_325.png	0.98401423	0.920813418	4.991834914	0.547525239	0.739936262	0.222690697	0.169077932	4
E:\dataset_cnn\submirror_tilt\2845_0_834.png	0.984401149	0.919781755	5.150308402	0.54155367	0.735888468	0.225324389	0.171221498	4
E:\dataset_cnn\submirror_tilt\2846_0_6269.png	0.984423748	0.920011303	5.129298219	0.541504142	0.735855206	0.224578373	0.170729403	4
E:\dataset_cnn\submirror_tilt\2847_0_2263.png	0.984262745	0.919770373	5.171553756	0.539756605	0.734668752	0.22444846	0.1711093	4
E:\dataset_cnn\submirror_tilt\2848_0_3328.png	0.984402264	0.920124647	5.180891077	0.539124587	0.734237665	0.223568594	0.170357379	4
E:\dataset_cnn\submirror_tilt\2849_0_803.png	0.984311878	0.920360853	5.161824983	0.540234427	0.734994595	0.223698507	0.169985355	4
E:\dataset_cnn\submirror_tilt\284_0_7703.png	0.979490032	0.916164435	5.775318515	0.351935841	0.593202637	0.209540934	0.174649432	4
E:\dataset_cnn\submirror_tilt\2850_0_4400.png	0.984280125	0.921412593	5.128096359	0.553944944	0.744264288	0.224052816	0.168306327	4
E:\dataset_cnn\submirror_tilt\2851_0_8234.png	0.984351087	0.919711716	5.155970394	0.538346786	0.733710963	0.222302926	0.170849474	4
E:\dataset_cnn\submirror_tilt\2852_0_5976.png	0.984263176	0.920655554	5.160581198	0.546501651	0.739245696	0.224808673	0.169694035	4
E:\dataset_cnn\submirror_tilt\2853_0_6892.png	0.984314949	0.920218018	5.132701489	0.543274257	0.737061141	0.224041005	0.170310138	4
E:\dataset_cnn\submirror_tilt\2854_0_3907.png	0.984563316	0.920955732	5.14428106	0.543919673	0.737495599	0.221054973	0.168568122	4
E:\dataset_cnn\submirror_tilt\2855_0_6727.png	0.984383641	0.919662506	5.144120153	0.538260127	0.733648188	0.224822452	0.171351411	4
E:\dataset_cnn\submirror_tilt\2856_0_5450.png	0.984487247	0.920032921	5.140772326	0.541500921	0.735853902	0.224068563	0.170593585	4
E:\dataset_cnn\submirror_tilt\2857_0_9600.png	0.984467816	0.919923907	5.126478617	0.540246875	0.735003607	0.220680981	0.170225498	4
E:\dataset_cnn\submirror_tilt\2858_0_8338.png	0.984252006	0.920103782	5.127569985	0.540247975	0.735002796	0.224682697	0.170577838	4
E:\dataset_cnn\submirror_tilt\2859_0_9329.png	0.98416784	0.91933359	5.141581031	0.540644539	0.735272473	0.2283242	0.172483229	4
E:\dataset_cnn\submirror_tilt\285_0_5349.png	0.978427169	0.910340687	5.933865139	0.284538636	0.533363013	0.223753622	0.186724458	4
E:\dataset_cnn\submirror_tilt\2860_0_2943.png	0.984401707	0.920420332	5.13436181	0.543175185	0.736993057	0.223932744	0.169940083	4
E:\dataset_cnn\submirror_tilt\2861_0_2576.png	0.984399375	0.92082231	5.147884294	0.546205539	0.739042768	0.220423123	0.168700003	4
E:\dataset_cnn\submirror_tilt\2862_0_7662.png	0.976163854	0.951856379	4.099398077	0.731287966	0.855150382	0.15531502	0.106125205	4
E:\dataset_cnn\submirror_tilt\2863_0_8279.png	0.976053906	0.951831184	4.138292898	0.73130759	0.855161853	0.155818925	0.106251181	4
E:\dataset_cnn\submirror_tilt\2864_0_536.png	0.976376048	0.95100935	4.188625583	0.721447515	0.849376619	0.158944712	0.108127047	4
E:\dataset_cnn\submirror_tilt\2865_0_4528.png	0.976347825	0.950363722	4.102445961	0.723532645	0.85060312	0.15858253	0.109142731	4
E:\dataset_cnn\submirror_tilt\2866_0_4836.png	0.976137016	0.951942594	4.131698064	0.72907225	0.853853432	0.155444933	0.106003165	4
E:\dataset_cnn\submirror_tilt\2867_0_41.png	0.976233535	0.951690016	4.148154249	0.728892152	0.853747085	0.153822988	0.106138983	4
E:\dataset_cnn\submirror_tilt\2868_0_1264.png	0.976406993	0.950957223	4.177106672	0.717652626	0.847139837	0.155311083	0.107623142	4
E:\dataset_cnn\submirror_tilt\2869_0_8243.png	0.976187236	0.951870714	4.148389067	0.729083247	0.85385988	0.155570909	0.106129141	4
E:\dataset_cnn\submirror_tilt\286_0_4297.png	0.978763764	0.910803453	5.935803862	0.283017233	0.53192829	0.220125898	0.185348561	4
E:\dataset_cnn\submirror_tilt\2870_0_3018.png	0.976568643	0.950906242	4.168843493	0.722064714	0.849739815	0.157068846	0.108001071	4
E:\dataset_cnn\submirror_tilt\2871_0_4476.png	0.975957371	0.951198709	4.171924444	0.720429701	0.848777295	0.15857072	0.107749118	4
E:\dataset_cnn\submirror_tilt\2872_0_626.png	0.975917628	0.950980253	3.8786333	0.717046815	0.84678183	0.157820767	0.108003039	4
E:\dataset_cnn\submirror_tilt\2873_0_4279.png	0.976473953	0.950925301	4.142828781	0.723059962	0.850324594	0.157454649	0.108018786	4
E:\dataset_cnn\submirror_tilt\2874_0_8583.png	0.97641958	0.951077063	4.141945548	0.723227408	0.85042317	0.154448932	0.107264897	4
E:\dataset_cnn\submirror_tilt\2875_0_8684.png	0.976297741	0.951124142	4.12916281	0.726991034	0.852633868	0.157074751	0.107638889	4
E:\dataset_cnn\submirror_tilt\2876_0_2476.png	0.975984156	0.951160719	4.168846368	0.721437184	0.849370549	0.158946681	0.107875094	4
E:\dataset_cnn\submirror_tilt\2877_0_8116.png	0.976012083	0.950649334	4.098109485	0.720034221	0.84854346	0.158450649	0.108644731	4
E:\dataset_cnn\submirror_tilt\2878_0_1300.png	0.976170795	0.951080409	4.12007955	0.727425084	0.852887848	0.158202633	0.107884936	4
E:\dataset_cnn\submirror_tilt\2879_0_5200.png	0.976483066	0.950645397	4.193038919	0.721131416	0.849190762	0.158316799	0.108628984	4
E:\dataset_cnn\submirror_tilt\287_0_93.png	0.977804406	0.90685754	5.590024026	0.302885045	0.550311814	0.228775943	0.193366756	4
E:\dataset_cnn\submirror_tilt\2880_0_382.png	0.977431688	0.947163958	4.116386022	0.694726024	0.833497083	0.169969608	0.116388338	4
E:\dataset_cnn\submirror_tilt\2881_0_2033.png	0.97768916	0.946983817	4.306797171	0.690561781	0.8309945	0.1683516	0.116404085	4
E:\dataset_cnn\submirror_tilt\2882_0_8280.png	0.977380074	0.947903606	4.294219038	0.704271438	0.839203728	0.167847695	0.114772298	4
E:\dataset_cnn\submirror_tilt\2883_0_4642.png	0.977578574	0.947225568	4.285427111	0.690086634	0.830708913	0.168341758	0.116014346	4
E:\dataset_cnn\submirror_tilt\2884_0_4774.png	0.977348019	0.948194532	4.265488866	0.703703085	0.838865455	0.167721718	0.114266424	4
E:\dataset_cnn\submirror_tilt\2885_0_9393.png	0.977367454	0.947522528	4.304788257	0.690539592	0.830982219	0.169965671	0.115760425	4
E:\dataset_cnn\submirror_tilt\2886_0_2179.png	0.97764684	0.946718907	4.320698235	0.691247518	0.831406782	0.167845726	0.116776109	4
E:\dataset_cnn\submirror_tilt\2887_0_7340.png	0.977826558	0.947677902	4.325408828	0.694801715	0.833542893	0.166085995	0.114884495	4
E:\dataset_cnn\submirror_tilt\2888_0_7281.png	0.97740697	0.947251551	4.281877293	0.690214221	0.830785908	0.169345632	0.116138353	4
E:\dataset_cnn\submirror_tilt\2889_0_2592.png	0.977448079	0.948043164	4.32326603	0.704584435	0.839390783	0.16771975	0.114518377	4
E:\dataset_cnn\submirror_tilt\288_0_9567.png	0.984342701	0.92250744	4.983707209	0.414526529	0.643809688	0.193729923	0.161442586	4
E:\dataset_cnn\submirror_tilt\2890_0_5524.png	0.977567953	0.94785853	4.279932099	0.700268541	0.836815736	0.168093742	0.114888432	4
E:\dataset_cnn\submirror_tilt\2891_0_6038.png	0.977669822	0.946721663	4.34186463	0.690940854	0.831223455	0.168593711	0.11689618	4
E:\dataset_cnn\submirror_tilt\2892_0_7486.png	0.977535981	0.947075705	4.283168317	0.691125321	0.831333871	0.170103458	0.116528093	4
E:\dataset_cnn\submirror_tilt\2893_0_4009.png	0.977665435	0.946811387	4.30915997	0.690511407	0.830964542	0.168847632	0.11677414	4
E:\dataset_cnn\submirror_tilt\2894_0_8158.png	0.977626836	0.94728022	4.302744342	0.691129481	0.831336323	0.168345695	0.115894274	4
E:\dataset_cnn\submirror_tilt\2895_0_2071.png	0.977169665	0.947987853	4.301747073	0.704526671	0.839355989	0.168725592	0.114778203	4
E:\dataset_cnn\submirror_tilt\2896_0_6851.png	0.977200877	0.947912695	4.31874063	0.70514998	0.839727439	0.169349569	0.115022282	4
E:\dataset_cnn\submirror_tilt\2897_0_9290.png	0.977460028	0.947518394	4.307631513	0.69951489	0.836365143	0.168471671	0.115518314	4
E:\dataset_cnn\submirror_tilt\2898_0_2612.png	0.979182232	0.944018846	4.353244087	0.66999632	0.818527586	0.170837664	0.121760047	4
E:\dataset_cnn\submirror_tilt\2899_0_4362.png	0.979337471	0.943914753	4.547933906	0.658633429	0.811556289	0.169707814	0.121760047	4
E:\dataset_cnn\submirror_tilt\289_0_641.png	0.984381845	0.922284521	5.427534849	0.435387843	0.659812332	0.197175572	0.162388393	4
E:\dataset_cnn\submirror_tilt\28_0_5343.png	0.989654466	0.881333818	6.228905597	0.291489416	0.539841439	0.340673422	0.254541053	4
E:\dataset_cnn\submirror_tilt\2900_0_9164.png	0.979486339	0.943418293	4.553316739	0.656478486	0.810226949	0.170961672	0.122781636	4
E:\dataset_cnn\submirror_tilt\2901_0_3807.png	0.97936377	0.944314728	4.529247869	0.669821706	0.818420883	0.169207845	0.121010094	4
E:\dataset_cnn\submirror_tilt\2902_0_9423.png	0.979921682	0.943392149	4.510939707	0.657639182	0.810943155	0.168343726	0.122403707	4
E:\dataset_cnn\submirror_tilt\2903_0_3072.png	0.979744621	0.942836046	4.524445933	0.656118528	0.810004971	0.171221498	0.123795351	4
E:\dataset_cnn\submirror_tilt\2904_0_208.png	0.979454096	0.94386141	4.540965604	0.664557746	0.815198249	0.169209814	0.121765952	4
E:\dataset_cnn\submirror_tilt\2905_0_9361.png	0.979759798	0.942921868	4.587049196	0.654571883	0.809050981	0.17033179	0.123504031	4
E:\dataset_cnn\submirror_tilt\2906_0_7172.png	0.97962878	0.944005658	4.554324781	0.664971264	0.815451368	0.167705971	0.121260078	4
E:\dataset_cnn\submirror_tilt\2907_0_5049.png	0.979647688	0.94289966	4.605304942	0.654686622	0.809120955	0.170835695	0.123639849	4
E:\dataset_cnn\submirror_tilt\2908_0_6353.png	0.979468686	0.943357308	4.534725252	0.65437621	0.808928307	0.170959703	0.12289777	4
E:\dataset_cnn\submirror_tilt\2909_0_2035.png	0.979445437	0.943371839	4.570472322	0.660941456	0.812976312	0.171973419	0.123027683	4
E:\dataset_cnn\submirror_tilt\290_0_7101.png	0.984270275	0.92207981	5.398204965	0.43441757	0.659073658	0.195931555	0.162522243	4
E:\dataset_cnn\submirror_tilt\2910_0_4841.png	0.979470276	0.943141342	4.532618734	0.658054578	0.811199356	0.169715687	0.123035557	4
E:\dataset_cnn\submirror_tilt\2911_0_6554.png	0.979624446	0.942380598	4.538390066	0.653003277	0.808078283	0.17335719	0.124925202	4
E:\dataset_cnn\submirror_tilt\2912_0_1335.png	0.979468467	0.943544304	4.513402503	0.657227372	0.810688744	0.170585711	0.122523778	4
E:\dataset_cnn\submirror_tilt\2913_0_6981.png	0.979466297	0.944137377	4.542452936	0.666811608	0.816579737	0.168957861	0.121264015	4
E:\dataset_cnn\submirror_tilt\2914_0_5744.png	0.979282968	0.943774605	4.53815967	0.663003071	0.814244373	0.170585711	0.122139944	4
E:\dataset_cnn\submirror_tilt\2915_0_46.png	0.97964682	0.942584094	4.470683848	0.659812768	0.812281109	0.171725403	0.124299257	4
E:\dataset_cnn\submirror_tilt\2916_0_300.png	0.97860512	0.943940701	4.398303557	0.678151302	0.823494388	0.173847317	0.122391897	4
E:\dataset_cnn\submirror_tilt\2917_0_2890.png	0.978967	0.94304686	4.387631381	0.666466202	0.816367167	0.17322334	0.123777636	4
E:\dataset_cnn\submirror_tilt\2918_0_5122.png	0.978916209	0.943540726	4.43315773	0.667005394	0.816698194	0.172091522	0.122765889	4
E:\dataset_cnn\submirror_tilt\2919_0_4591.png	0.979110055	0.94354332	4.424752541	0.672204417	0.819874258	0.172229308	0.122799351	4
E:\dataset_cnn\submirror_tilt\291_0_3902.png	0.984396006	0.922702999	5.375258787	0.41965389	0.64777952	0.193789958	0.161126661	4
E:\dataset_cnn\submirror_tilt\2920_0_6730.png	0.978891215	0.943563363	4.443639692	0.668337121	0.817513271	0.173097364	0.122895802	4
E:\dataset_cnn\submirror_tilt\2921_0_4105.png	0.979301377	0.944221033	4.412969712	0.674798537	0.821455043	0.170727434	0.121419517	4
E:\dataset_cnn\submirror_tilt\2922_0_3291.png	0.978999365	0.943419312	4.390889104	0.670631148	0.818914647	0.173233182	0.123173343	4
E:\dataset_cnn\submirror_tilt\2923_0_2717.png	0.97872888	0.944287565	4.432421653	0.681292361	0.825398684	0.172727309	0.121641944	4
E:\dataset_cnn\submirror_tilt\2924_0_8545.png	0.978947774	0.943682485	4.415847218	0.673277845	0.82052964	0.172723372	0.122649754	4
E:\dataset_cnn\submirror_tilt\2925_0_9970.png	0.97894035	0.942984103	4.39007419	0.667606982	0.817066119	0.174101238	0.124043367	4
E:\dataset_cnn\submirror_tilt\2926_0_545.png	0.97882503	0.943449394	4.377341294	0.669889918	0.818462768	0.174225246	0.123273731	4
E:\dataset_cnn\submirror_tilt\2927_0_6665.png	0.978842794	0.943510645	4.340825897	0.671502325	0.819446375	0.171843506	0.122789509	4
E:\dataset_cnn\submirror_tilt\2928_0_3641.png	0.978546431	0.94396101	4.370455939	0.678291002	0.823577823	0.173347348	0.122289541	4
E:\dataset_cnn\submirror_tilt\2929_0_2815.png	0.978984904	0.943397625	4.376869803	0.669771598	0.818389401	0.172975324	0.123151691	4
E:\dataset_cnn\submirror_tilt\292_0_5022.png	0.9842706	0.921219333	5.505778069	0.424813753	0.651744926	0.199001244	0.164467986	4
E:\dataset_cnn\submirror_tilt\2930_0_3643.png	0.978663241	0.944203086	4.379873588	0.683260066	0.826589821	0.172727309	0.12176792	4
E:\dataset_cnn\submirror_tilt\2931_0_5588.png	0.979021598	0.943231922	4.402987528	0.668576036	0.817658642	0.173473325	0.123525683	4
E:\dataset_cnn\submirror_tilt\2932_0_7452.png	0.978582219	0.943838183	4.071558522	0.67954364	0.824339729	0.174221309	0.122639912	4
E:\dataset_cnn\submirror_tilt\2933_0_6260.png	0.978597298	0.944163753	4.39512723	0.680565475	0.824958941	0.17372134	0.122013968	4
E:\dataset_cnn\submirror_tilt\2934_0_3136.png	0.977376237	0.945738353	4.262353686	0.681836385	0.825728803	0.173979198	0.119388149	4
E:\dataset_cnn\submirror_tilt\2935_0_3452.png	0.977661107	0.945376669	4.31767144	0.676281335	0.822358007	0.173095396	0.119888117	4
E:\dataset_cnn\submirror_tilt\2936_0_2886.png	0.977515394	0.945480565	4.239638358	0.686929609	0.828806561	0.171353379	0.119409801	4
E:\dataset_cnn\submirror_tilt\2937_0_4449.png	0.977453247	0.946119432	4.326828699	0.6904892	0.830951316	0.173349317	0.118648038	4
E:\dataset_cnn\submirror_tilt\2938_0_9301.png	0.97742289	0.945429978	4.25421689	0.684674757	0.82744547	0.173103269	0.119785762	4
E:\dataset_cnn\submirror_tilt\2939_0_5484.png	0.977451335	0.946178552	4.32975236	0.686997807	0.828847853	0.171471482	0.118266172	4
E:\dataset_cnn\submirror_tilt\293_0_260.png	0.984326072	0.921344915	5.433489875	0.428160418	0.654308655	0.20025707	0.164467986	4
E:\dataset_cnn\submirror_tilt\2940_0_4451.png	0.977661107	0.945376669	4.313170762	0.676281335	0.822358007	0.173095396	0.119888117	4
E:\dataset_cnn\submirror_tilt\2941_0_799.png	0.977400676	0.945080822	4.296375529	0.674054437	0.821003106	0.176231025	0.120903801	4
E:\dataset_cnn\submirror_tilt\2942_0_8730.png	0.977730083	0.945579771	4.306272611	0.686193489	0.828362874	0.173727246	0.119640101	4
E:\dataset_cnn\submirror_tilt\2943_0_2088.png	0.977423446	0.945929749	4.332747485	0.690684213	0.83106806	0.173613079	0.119037777	4
E:\dataset_cnn\submirror_tilt\2944_0_5755.png	0.977670076	0.945700665	4.348430601	0.676908662	0.822739349	0.171847443	0.119140133	4
E:\dataset_cnn\submirror_tilt\2945_0_3262.png	0.977513669	0.945381949	4.312520588	0.679130177	0.824088169	0.174855127	0.120157785	4
E:\dataset_cnn\submirror_tilt\2946_0_1193.png	0.97766909	0.945114053	4.33492083	0.675965078	0.82216511	0.175105111	0.120645944	4
E:\dataset_cnn\submirror_tilt\2947_0_3242.png	0.977362837	0.944633733	4.310430906	0.672021482	0.819763204	0.176484946	0.121661628	4
E:\dataset_cnn\submirror_tilt\2948_0_5637.png	0.977379633	0.944643413	4.285899464	0.672144943	0.819838739	0.176481009	0.121659659	4
E:\dataset_cnn\submirror_tilt\2949_0_6472.png	0.977686799	0.945862986	4.362335433	0.688159486	0.829548036	0.173601269	0.119132259	4
E:\dataset_cnn\submirror_tilt\294_0_1023.png	0.984230435	0.920723104	5.432053279	0.419623472	0.64775089	0.20044013	0.165534848	4
E:\dataset_cnn\submirror_tilt\2950_0_6656.png	0.977544102	0.945281921	4.314856824	0.674307035	0.821156389	0.174605143	0.120268015	4
E:\dataset_cnn\submirror_tilt\2951_0_7719.png	0.977790518	0.945125041	4.281149893	0.672664945	0.820154482	0.173107206	0.120279825	4
E:\dataset_cnn\submirror_tilt\2952_0_7247.png	0.978296245	0.945987979	4.328737262	0.69557495	0.834006402	0.172595427	0.118756299	4
