E:\dataset_cnn\focal_defocus\3703_0_7235.png	0.955276528	0.869717827	6.61620807	0.091635673	0.302537068	0.343946838	0.271317555	1
E:\dataset_cnn\focal_defocus\3704_0_8494.png	0.948475509	0.885836136	6.388355183	0.117934606	0.343292152	0.300614922	0.237770455	1
E:\dataset_cnn\focal_defocus\3705_0_8428.png	0.950057689	0.882661211	6.422405398	0.107902647	0.328356743	0.311074893	0.244720805	1
E:\dataset_cnn\focal_defocus\3706_0_6920.png	0.950793837	0.879040917	6.479652737	0.104559496	0.323198629	0.327292375	0.252291194	1
E:\dataset_cnn\focal_defocus\3707_0_5530.png	0.952497146	0.876499658	6.487386771	0.103249485	0.321198915	0.323458955	0.25721116	1
E:\dataset_cnn\focal_defocus\3708_0_8884.png	0.953327448	0.870740364	6.526632007	0.095801507	0.309404828	0.340408675	0.269539124	1
E:\dataset_cnn\focal_defocus\3709_0_4891.png	0.943312716	0.891109699	6.321726467	0.132719519	0.364181763	0.293745276	0.227149077	1
E:\dataset_cnn\focal_defocus\370_0_4106.png	0.978201515	0.804374232	7.316108525	0.044520452	0.210711737	0.428078349	0.397389338	1
E:\dataset_cnn\focal_defocus\3710_0_7691.png	0.948547469	0.886603102	6.385871953	0.112428699	0.335190713	0.303605875	0.236637653	1
E:\dataset_cnn\focal_defocus\3711_0_1831.png	0.950627395	0.880323889	6.465737223	0.10616183	0.325713818	0.319509401	0.249767731	1
E:\dataset_cnn\focal_defocus\3712_0_6783.png	0.953089739	0.860507739	6.60402841	0.089096784	0.298299798	0.359081711	0.289704192	1
E:\dataset_cnn\focal_defocus\3713_0_242.png	0.951184406	0.884844883	6.459058487	0.109206787	0.330286486	0.295949861	0.238244835	1
E:\dataset_cnn\focal_defocus\3714_0_631.png	0.952203624	0.86874018	6.57322929	0.094194269	0.306744221	0.340687201	0.273307587	1
E:\dataset_cnn\focal_defocus\3715_0_4909.png	0.95009692	0.88050422	6.470834808	0.107911476	0.328319821	0.326046391	0.249551209	1
E:\dataset_cnn\focal_defocus\3716_0_9334.png	0.952446241	0.880756878	6.551508674	0.105203766	0.32416404	0.326334758	0.249201822	1
E:\dataset_cnn\focal_defocus\3717_0_786.png	0.955923121	0.857204037	6.626693161	0.083218977	0.288326194	0.376767605	0.297750929	1
E:\dataset_cnn\focal_defocus\3718_0_2925.png	0.922974384	0.884792446	4.55915125	0.128815276	0.358818791	0.339101671	0.243229757	1
E:\dataset_cnn\focal_defocus\3719_0_8447.png	0.951507489	0.882160706	6.450497028	0.109584893	0.330858142	0.305084129	0.244605655	1
E:\dataset_cnn\focal_defocus\371_0_7245.png	0.977833255	0.806899664	7.466402673	0.047839691	0.218443123	0.426464278	0.392911273	1
E:\dataset_cnn\focal_defocus\3720_0_6724.png	0.953698766	0.877976859	6.481841219	0.099369583	0.315125451	0.328833617	0.255326436	1
E:\dataset_cnn\focal_defocus\3721_0_2297.png	0.955229137	0.864337035	6.693450518	0.085023732	0.291377547	0.396749614	0.285471191	1
E:\dataset_cnn\focal_defocus\3722_0_6988.png	0.951106898	0.881743444	6.397559656	0.112077608	0.334697649	0.312688964	0.246313224	1
E:\dataset_cnn\focal_defocus\3723_0_6076.png	0.952038527	0.870799093	6.472390579	0.103654742	0.321808174	0.35173867	0.270365843	1
E:\dataset_cnn\focal_defocus\3724_0_3132.png	0.953428586	0.879434772	6.472700712	0.105038546	0.323958098	0.336926611	0.253168108	1
E:\dataset_cnn\focal_defocus\3725_0_2401.png	0.953569994	0.872091574	6.588385578	0.09657508	0.310583245	0.335692437	0.266820791	1
E:\dataset_cnn\focal_defocus\3726_0_8353.png	0.951868964	0.87760241	6.541149716	0.105061462	0.323909635	0.323220781	0.254471175	1
E:\dataset_cnn\focal_defocus\3727_0_3668.png	0.954827105	0.87298606	6.632782436	0.094306063	0.306860177	0.368066382	0.26729517	1
E:\dataset_cnn\focal_defocus\3728_0_369.png	0.953647062	0.869584711	6.50652581	0.100749022	0.317250048	0.338198184	0.270938642	1
E:\dataset_cnn\focal_defocus\3729_0_9920.png	0.952064615	0.87610594	6.501686346	0.101745459	0.318800184	0.330692752	0.258057563	1
E:\dataset_cnn\focal_defocus\372_0_5002.png	0.978671053	0.806228938	7.53734485	0.045110032	0.212022387	0.4261641	0.393979119	1
E:\dataset_cnn\focal_defocus\3730_0_2008.png	0.952769027	0.873235027	6.513411458	0.097036506	0.311403495	0.342280604	0.265149636	1
E:\dataset_cnn\focal_defocus\3731_0_9136.png	0.945164551	0.898823103	6.245612314	0.144333651	0.379825942	0.275274983	0.211184532	1
E:\dataset_cnn\focal_defocus\3732_0_1081.png	0.953344623	0.869842693	6.588684184	0.097374665	0.311854175	0.346728159	0.272085223	1
E:\dataset_cnn\focal_defocus\3733_0_5035.png	0.953322886	0.864581253	6.574903364	0.091542449	0.302402704	0.357575901	0.282436933	1
E:\dataset_cnn\focal_defocus\3734_0_9440.png	0.952320931	0.869137392	6.502736584	0.094028028	0.306523407	0.354140094	0.273780982	1
E:\dataset_cnn\focal_defocus\3735_0_5833.png	0.954639097	0.860349674	6.644195159	0.088235667	0.296857009	0.377499843	0.292091837	1
E:\dataset_cnn\focal_defocus\3736_0_4864.png	0.954604317	0.872013507	6.439883256	0.097640624	0.312319284	0.338950106	0.26693102	1
E:\dataset_cnn\focal_defocus\3737_0_4173.png	0.953133267	0.871426648	6.509117588	0.097120884	0.311523359	0.341672375	0.268543123	1
E:\dataset_cnn\focal_defocus\3738_0_2290.png	0.943095236	0.881783453	6.20616577	0.110083905	0.331615211	0.32910919	0.247862339	1
E:\dataset_cnn\focal_defocus\3739_0_3482.png	0.94518012	0.897404098	6.261598445	0.141944771	0.376666354	0.277961821	0.213997347	1
E:\dataset_cnn\focal_defocus\373_0_666.png	0.977564048	0.804037738	7.430172965	0.04824249	0.219313852	0.439257763	0.399813398	1
E:\dataset_cnn\focal_defocus\3740_0_9214.png	0.950445379	0.874650428	6.528585576	0.098943839	0.314417195	0.33529384	0.26154258	1
E:\dataset_cnn\focal_defocus\3741_0_1.png	0.94424054	0.894872001	6.361732899	0.130912273	0.361684762	0.286871693	0.219771589	1
E:\dataset_cnn\focal_defocus\3742_0_2939.png	0.944232815	0.883495134	6.379156434	0.122394341	0.34969684	0.307865449	0.24241288	1
E:\dataset_cnn\focal_defocus\3743_0_5734.png	0.955877959	0.871793943	6.6210632	0.095694375	0.309125805	0.328976324	0.265978324	1
E:\dataset_cnn\focal_defocus\3744_0_8439.png	0.954591911	0.86228229	6.689553555	0.085006155	0.291343841	0.375334625	0.288790864	1
E:\dataset_cnn\focal_defocus\3745_0_5753.png	0.950104599	0.877365929	6.574227595	0.10366291	0.321792083	0.324689193	0.255689602	1
E:\dataset_cnn\focal_defocus\3746_0_4740.png	0.959668893	0.867294666	6.705009973	0.090650363	0.300877478	0.35565673	0.27786045	1
E:\dataset_cnn\focal_defocus\3747_0_7893.png	0.952889189	0.874093722	6.622027987	0.099489102	0.315250035	0.331745835	0.262876157	1
E:\dataset_cnn\focal_defocus\3748_0_6048.png	0.948729691	0.88040862	6.519135197	0.110066918	0.331571494	0.330902384	0.251009779	1
E:\dataset_cnn\focal_defocus\3749_0_1555.png	0.952828974	0.871307093	6.474888687	0.10401869	0.322375682	0.344287368	0.268798028	1
E:\dataset_cnn\focal_defocus\374_0_1534.png	0.978613318	0.807089416	7.537253213	0.045281038	0.212434959	0.424594317	0.39228336	1
E:\dataset_cnn\focal_defocus\3750_0_8320.png	0.952468652	0.876895622	6.524119924	0.101802674	0.318902982	0.329556012	0.256686587	1
E:\dataset_cnn\focal_defocus\3751_0_4176.png	0.953853697	0.856361991	6.63923098	0.085644455	0.292483113	0.387985402	0.299951578	1
E:\dataset_cnn\focal_defocus\3752_0_4331.png	0.953785286	0.87703595	6.472488223	0.102993961	0.320799905	0.329347364	0.256720049	1
E:\dataset_cnn\focal_defocus\3753_0_9242.png	0.955046937	0.866856682	6.641353741	0.091782045	0.302767459	0.347222222	0.2774589	1
E:\dataset_cnn\focal_defocus\3754_0_4238.png	0.94921998	0.885038994	6.481915911	0.111514609	0.333773957	0.307782777	0.240044918	1
E:\dataset_cnn\focal_defocus\3755_0_2144.png	0.952783497	0.869139725	6.355162817	0.100883391	0.317456121	0.346345309	0.272816476	1
E:\dataset_cnn\focal_defocus\3756_0_1379.png	0.949942905	0.872826494	6.439583826	0.108058142	0.328584872	0.342785494	0.265798217	1
E:\dataset_cnn\focal_defocus\3757_0_9711.png	0.9539891	0.868991132	6.532502304	0.099994999	0.316048821	0.342713648	0.272448389	1
E:\dataset_cnn\focal_defocus\3758_0_7986.png	0.95245194	0.873185159	6.448267878	0.108570376	0.329393362	0.340142944	0.265149636	1
E:\dataset_cnn\focal_defocus\3759_0_4152.png	0.955533529	0.868098266	6.518874288	0.09883686	0.314237007	0.357859347	0.276067256	1
E:\dataset_cnn\focal_defocus\375_0_8112.png	0.978636204	0.807468427	7.522595507	0.045305323	0.212589974	0.421434083	0.391124969	1
E:\dataset_cnn\focal_defocus\3760_0_7881.png	0.94847021	0.88803118	6.288564285	0.128555882	0.358460178	0.292175493	0.232555233	1
E:\dataset_cnn\focal_defocus\3761_0_3220.png	0.953388455	0.86647564	6.585289056	0.093520956	0.305639863	0.354715845	0.278447027	1
E:\dataset_cnn\focal_defocus\3762_0_4554.png	0.952525521	0.882129025	6.502224532	0.103653867	0.321793501	0.304089112	0.244108639	1
E:\dataset_cnn\focal_defocus\3763_0_3899.png	0.953426307	0.864571925	6.595950713	0.093681691	0.305913736	0.364471136	0.282818799	1
E:\dataset_cnn\focal_defocus\3764_0_1853.png	0.95392076	0.866889871	6.5121858	0.09811971	0.313098685	0.366577302	0.278561193	1
E:\dataset_cnn\focal_defocus\3765_0_8255.png	0.94923442	0.877389942	6.480766831	0.105076202	0.323992376	0.329977246	0.255111883	1
E:\dataset_cnn\focal_defocus\3766_0_2528.png	0.951199613	0.868404803	6.55186467	0.096931994	0.311156452	0.336177642	0.273069413	1
E:\dataset_cnn\focal_defocus\3767_0_5332.png	0.946942032	0.887784743	6.41007301	0.113408409	0.336581092	0.295837664	0.233117205	1
E:\dataset_cnn\focal_defocus\3768_0_9862.png	0.948975672	0.88601865	6.44782494	0.113106125	0.336186437	0.310013936	0.238402305	1
E:\dataset_cnn\focal_defocus\3769_0_3223.png	0.953452527	0.875161056	6.480588514	0.102449965	0.319949478	0.326901652	0.26002988	1
E:\dataset_cnn\focal_defocus\376_0_403.png	0.978789419	0.806967179	7.529171907	0.045024801	0.211922635	0.421376016	0.391950704	1
E:\dataset_cnn\focal_defocus\3770_0_4274.png	0.955001023	0.881585973	6.480890192	0.109904144	0.331379279	0.323096773	0.248351482	1
E:\dataset_cnn\focal_defocus\3771_0_9549.png	0.953769452	0.860692996	6.560835654	0.087403845	0.295500631	0.388631031	0.293200035	1
E:\dataset_cnn\focal_defocus\3772_0_5115.png	0.955338563	0.87242001	6.564965557	0.099423043	0.315120787	0.320439461	0.263956798	1
E:\dataset_cnn\focal_defocus\3773_0_9648.png	0.949215657	0.88333397	6.449996459	0.108951054	0.329951562	0.310070035	0.24321401	1
E:\dataset_cnn\focal_defocus\3774_0_6359.png	0.945749086	0.878555381	6.380842381	0.116008092	0.340487119	0.312549209	0.251698712	1
E:\dataset_cnn\focal_defocus\3775_0_3175.png	0.947728492	0.88125419	6.324365233	0.118629582	0.344348745	0.315739953	0.247494252	1
E:\dataset_cnn\focal_defocus\3776_0_6556.png	0.953015984	0.87209258	6.53948728	0.102694395	0.320317909	0.333748662	0.266495024	1
E:\dataset_cnn\focal_defocus\3777_0_4901.png	0.952411975	0.876454405	6.489128903	0.098505683	0.313758439	0.329701672	0.258078231	1
E:\dataset_cnn\focal_defocus\3778_0_1014.png	0.955222965	0.874404874	6.551311162	0.100782815	0.31728509	0.320065468	0.260575121	1
E:\dataset_cnn\focal_defocus\3779_0_3350.png	0.951408401	0.865386805	6.661256056	0.089888895	0.299631799	0.355268959	0.280893723	1
E:\dataset_cnn\focal_defocus\377_0_7475.png	0.978626944	0.804939748	7.53149273	0.04434872	0.210250213	0.42634027	0.396157132	1
E:\dataset_cnn\focal_defocus\3780_0_9155.png	0.972724407	0.828950116	6.119191803	0.062989449	0.250673205	0.38117776	0.348524306	1
E:\dataset_cnn\focal_defocus\3781_0_4224.png	0.974476613	0.831507858	7.25008973	0.063692095	0.252075378	0.369854655	0.34246268	1
E:\dataset_cnn\focal_defocus\3782_0_1070.png	0.97378877	0.830408321	7.198922763	0.063328261	0.251362133	0.37642117	0.34538966	1
E:\dataset_cnn\focal_defocus\3783_0_7637.png	0.974587678	0.833500252	7.257078711	0.063439719	0.251564423	0.367988631	0.338831019	1
E:\dataset_cnn\focal_defocus\3784_0_5159.png	0.974928565	0.8345244	7.26443021	0.063656563	0.251995086	0.365782077	0.336756346	1
E:\dataset_cnn\focal_defocus\3785_0_9258.png	0.975268717	0.836449574	7.244486824	0.064366595	0.253388496	0.362234072	0.332956389	1
E:\dataset_cnn\focal_defocus\3786_0_692.png	0.974078992	0.829378563	7.246602089	0.063575401	0.251833788	0.378624772	0.347473191	1
E:\dataset_cnn\focal_defocus\3787_0_1354.png	0.97446416	0.832634263	7.228364039	0.063975558	0.252628857	0.368345892	0.340333877	1
E:\dataset_cnn\focal_defocus\3788_0_2196.png	0.974989141	0.834236426	7.253104328	0.063619721	0.251905185	0.36937437	0.337835018	1
E:\dataset_cnn\focal_defocus\3789_0_3894.png	0.975872529	0.836460499	7.250592898	0.065325635	0.25531714	0.365065586	0.3334101	1
E:\dataset_cnn\focal_defocus\378_0_9816.png	0.978568737	0.808493658	7.506484873	0.046093626	0.214447026	0.420425288	0.389248118	1
E:\dataset_cnn\focal_defocus\3790_0_3888.png	0.974935031	0.834869359	7.25212018	0.063795959	0.252274842	0.364348112	0.335942421	1
E:\dataset_cnn\focal_defocus\3791_0_2882.png	0.975044573	0.834522628	7.261149457	0.063790222	0.252281698	0.368043745	0.337136243	1
E:\dataset_cnn\focal_defocus\3792_0_7778.png	0.974494784	0.829846447	7.245745067	0.062971862	0.250615738	0.375437965	0.34616225	1
E:\dataset_cnn\focal_defocus\3793_0_5663.png	0.97551216	0.834351379	7.249582252	0.065123488	0.254895977	0.370630197	0.337852734	1
E:\dataset_cnn\focal_defocus\3794_0_5496.png	0.977334281	0.840677851	7.24203673	0.065376624	0.255459662	0.35421686	0.324573058	1
E:\dataset_cnn\focal_defocus\3795_0_7128.png	0.977749121	0.840341553	7.262121065	0.06378306	0.252332421	0.359847411	0.32607198	1
E:\dataset_cnn\focal_defocus\3796_0_104.png	0.977350382	0.839398601	7.253244357	0.062861541	0.250471621	0.354829027	0.32680717	1
E:\dataset_cnn\focal_defocus\3797_0_157.png	0.977588675	0.84131226	7.245511801	0.065138006	0.25498856	0.355340805	0.323703034	1
E:\dataset_cnn\focal_defocus\3798_0_8474.png	0.976703719	0.838219148	7.248572451	0.064153715	0.253032891	0.363489898	0.330216404	1
E:\dataset_cnn\focal_defocus\3799_0_7412.png	0.975292997	0.835146507	7.249678421	0.06392573	0.252549641	0.364852017	0.335564492	1
E:\dataset_cnn\focal_defocus\379_0_6164.png	0.977804664	0.808135806	7.45919536	0.048503748	0.219957338	0.421889763	0.390088616	1
E:\dataset_cnn\focal_defocus\37_0_1933.png	0.964686585	0.795131138	7.344863998	0.05191052	0.227619508	0.531879882	0.427201436	1
E:\dataset_cnn\focal_defocus\3800_0_6551.png	0.975424955	0.830656105	7.277546418	0.063222802	0.251128819	0.376188901	0.344923154	1
E:\dataset_cnn\focal_defocus\3801_0_2885.png	0.978404933	0.842036687	7.236384034	0.063718589	0.252212977	0.352381346	0.321987591	1
E:\dataset_cnn\focal_defocus\3802_0_5930.png	0.973898162	0.833038175	7.257456587	0.064929235	0.254499356	0.365287029	0.33915088	1
E:\dataset_cnn\focal_defocus\3803_0_984.png	0.977803843	0.839875638	7.219259435	0.063671468	0.252110498	0.361530376	0.327129	1
E:\dataset_cnn\focal_defocus\3804_0_8847.png	0.975071478	0.835061473	7.242178798	0.063902956	0.252492131	0.367863639	0.336208152	1
E:\dataset_cnn\focal_defocus\3805_0_9562.png	0.977272811	0.840815441	7.240383005	0.065481799	0.255664777	0.354092852	0.324323074	1
E:\dataset_cnn\focal_defocus\3806_0_1603.png	0.974394964	0.834378346	7.239762862	0.064617259	0.253880106	0.366683595	0.337150022	1
E:\dataset_cnn\focal_defocus\3807_0_3888.png	0.978385918	0.842354615	7.259579336	0.064241264	0.253230249	0.352212065	0.321444318	1
E:\dataset_cnn\focal_defocus\3808_0_6505.png	0.97512592	0.836172131	7.229319974	0.06392802	0.252551164	0.365784045	0.334010456	1
E:\dataset_cnn\focal_defocus\3809_0_2282.png	0.977317742	0.840165875	7.250453661	0.064429483	0.25357526	0.360801091	0.326523723	1
E:\dataset_cnn\focal_defocus\380_0_5383.png	0.978520014	0.808174485	7.505460116	0.046188404	0.214664897	0.420617205	0.389812059	1
E:\dataset_cnn\focal_defocus\3810_0_217.png	0.978459502	0.841645211	7.246885853	0.063554522	0.251885807	0.355144951	0.323115473	1
E:\dataset_cnn\focal_defocus\3811_0_5139.png	0.978599207	0.84207822	7.258554273	0.063808194	0.252366685	0.352595899	0.321954129	1
E:\dataset_cnn\focal_defocus\3812_0_1656.png	0.975624487	0.835027912	7.245877876	0.063746649	0.252176754	0.361168194	0.33514818	1
E:\dataset_cnn\focal_defocus\3813_0_2060.png	0.975895514	0.836669639	7.240234343	0.065542963	0.255759383	0.362982056	0.332714278	1
E:\dataset_cnn\focal_defocus\3814_0_7929.png	0.974896003	0.832838778	7.26815212	0.063702561	0.252097498	0.365537013	0.339524872	1
E:\dataset_cnn\focal_defocus\3815_0_3003.png	0.97514563	0.835122359	7.252466436	0.063663813	0.252018205	0.367433547	0.336020172	1
E:\dataset_cnn\focal_defocus\3816_0_3658.png	0.977406812	0.839589632	7.249459583	0.062559709	0.249871959	0.35489103	0.326499118	1
E:\dataset_cnn\focal_defocus\3817_0_2886.png	0.977921955	0.838965262	7.256054297	0.06178959	0.248348864	0.353879283	0.32737111	1
E:\dataset_cnn\focal_defocus\3818_0_3393.png	0.975085939	0.834385531	7.258156031	0.063242068	0.251161812	0.365615749	0.336960073	1
E:\dataset_cnn\focal_defocus\3819_0_7156.png	0.976336843	0.837247949	7.250536144	0.064136066	0.252998905	0.365729915	0.332208404	1
E:\dataset_cnn\focal_defocus\381_0_7307.png	0.977643693	0.808359316	7.467373101	0.048520328	0.219850918	0.42143802	0.38964081	1
E:\dataset_cnn\focal_defocus\3820_0_9375.png	0.974237373	0.831407337	7.22785878	0.064817121	0.254293054	0.373491237	0.34322149	1
E:\dataset_cnn\focal_defocus\3821_0_911.png	0.975064588	0.834585813	7.235051188	0.065152	0.254957259	0.36804965	0.337031919	1
E:\dataset_cnn\focal_defocus\3822_0_3704.png	0.978111567	0.842092589	7.24147281	0.063768744	0.252277822	0.351511322	0.321749417	1
E:\dataset_cnn\focal_defocus\3823_0_7325.png	0.976055343	0.837439079	7.229139297	0.064252289	0.253185789	0.363106064	0.331452546	1
E:\dataset_cnn\focal_defocus\3824_0_6297.png	0.97414368	0.833074295	7.262125695	0.063887453	0.252455955	0.367472915	0.339454995	1
E:\dataset_cnn\focal_defocus\3825_0_2503.png	0.976887212	0.839504303	7.236646635	0.064587188	0.253897887	0.358661462	0.327269739	1
E:\dataset_cnn\focal_defocus\3826_0_2553.png	0.975536629	0.833029908	7.255244787	0.06416954	0.253035766	0.373129055	0.340471663	1
E:\dataset_cnn\focal_defocus\3827_0_1563.png	0.974235969	0.833004614	7.266694281	0.063879697	0.252427476	0.367614638	0.33959475	1
E:\dataset_cnn\focal_defocus\3828_0_1993.png	0.975125076	0.8337089	7.264883447	0.062980062	0.250648876	0.369673564	0.338764094	1
E:\dataset_cnn\focal_defocus\3829_0_2074.png	0.977245466	0.839597801	7.255000125	0.064159497	0.253065633	0.359537391	0.327259897	1
E:\dataset_cnn\focal_defocus\382_0_6134.png	0.977854286	0.806266534	7.484576083	0.047248656	0.216952087	0.42864229	0.394329491	1
E:\dataset_cnn\focal_defocus\3830_0_3549.png	0.974867461	0.831017633	7.252924187	0.062938523	0.250582336	0.375504889	0.344221427	1
E:\dataset_cnn\focal_defocus\3831_0_424.png	0.97763659	0.841927871	7.243553659	0.065394366	0.255482867	0.353660793	0.322397014	1
E:\dataset_cnn\focal_defocus\3832_0_7727.png	0.975930966	0.836071744	7.247570162	0.064311673	0.253336078	0.368240583	0.334587191	1
E:\dataset_cnn\focal_defocus\3833_0_9008.png	0.973655442	0.830835459	7.108723171	0.062821296	0.250345965	0.37586215	0.344584593	1
E:\dataset_cnn\focal_defocus\3834_0_4551.png	0.97545677	0.83272812	7.263542213	0.063624236	0.25193183	0.373258968	0.340981474	1
E:\dataset_cnn\focal_defocus\3835_0_3122.png	0.976935746	0.839346537	7.252986869	0.064222818	0.253157831	0.362735025	0.328211609	1
E:\dataset_cnn\focal_defocus\3836_0_1346.png	0.973696173	0.830167588	7.239763568	0.064585353	0.25383502	0.375549178	0.34564555	1
E:\dataset_cnn\focal_defocus\3837_0_4416.png	0.974225257	0.831793273	7.248317011	0.063443395	0.251555337	0.372000189	0.342344577	1
E:\dataset_cnn\focal_defocus\3838_0_7324.png	0.974426387	0.829443913	7.264668161	0.062170439	0.249013108	0.375498984	0.346843309	1
E:\dataset_cnn\focal_defocus\3839_0_6508.png	0.975332348	0.832228285	7.260513145	0.064183219	0.253057629	0.373385928	0.341850513	1
E:\dataset_cnn\focal_defocus\383_0_6831.png	0.977230048	0.806964522	7.431274484	0.049536003	0.222257377	0.427543934	0.392983119	1
E:\dataset_cnn\focal_defocus\3840_0_5593.png	0.974146695	0.833728682	7.225887629	0.064556157	0.253761004	0.363157242	0.33764507	1
E:\dataset_cnn\focal_defocus\3841_0_6862.png	0.974411298	0.832960128	7.24496492	0.06421288	0.253078851	0.370122354	0.340086845	1
E:\dataset_cnn\focal_defocus\3842_0_4706.png	0.97560945	0.835469911	7.243185131	0.063366239	0.251405606	0.363739883	0.334840128	1
E:\dataset_cnn\focal_defocus\3843_0_1114.png	0.975175601	0.834981852	7.246071202	0.063711333	0.252105379	0.366671784	0.336142212	1
E:\dataset_cnn\focal_defocus\3844_0_865.png	0.974156862	0.831892479	7.257710637	0.064631138	0.253911474	0.37374811	0.342470553	1
E:\dataset_cnn\focal_defocus\3845_0_3113.png	0.974588899	0.832769751	7.268881776	0.063825	0.252318455	0.369878275	0.340348639	1
E:\dataset_cnn\focal_defocus\3846_0_8064.png	0.97514838	0.834915025	7.278190783	0.0630712	0.250833237	0.362289187	0.335523156	1
E:\dataset_cnn\focal_defocus\3847_0_147.png	0.974008898	0.830097612	7.250760107	0.064284474	0.253239312	0.373745158	0.345461506	1
E:\dataset_cnn\focal_defocus\3848_0_6348.png	0.974746187	0.831199442	7.262576496	0.064005277	0.252688165	0.377949617	0.344296225	1
E:\dataset_cnn\focal_defocus\3849_0_6170.png	0.97473635	0.831528555	7.269076682	0.064007941	0.252699725	0.376693791	0.343538399	1
E:\dataset_cnn\focal_defocus\384_0_921.png	0.977663534	0.806787269	7.460008838	0.047669855	0.217931974	0.428647211	0.39346242	1
E:\dataset_cnn\focal_defocus\3850_0_8314.png	0.977124174	0.839356379	7.257245272	0.064229902	0.253173106	0.358357348	0.327465593	1
E:\dataset_cnn\focal_defocus\3851_0_1293.png	0.975133438	0.834425124	7.236951316	0.065521457	0.255688019	0.368179563	0.337291745	1
E:\dataset_cnn\focal_defocus\3852_0_1836.png	0.976033558	0.836119969	7.254213184	0.064505125	0.253715235	0.367990599	0.334465152	1
E:\dataset_cnn\focal_defocus\3853_0_2400.png	0.97754003	0.838552394	7.283958989	0.062614772	0.249982504	0.359523613	0.328999945	1
E:\dataset_cnn\focal_defocus\3854_0_4916.png	0.974134626	0.830871087	7.263384245	0.063616943	0.25192288	0.375498	0.344464522	1
E:\dataset_cnn\focal_defocus\3855_0_8410.png	0.977355133	0.841665289	7.238047448	0.065257378	0.255216733	0.3550859	0.323072169	1
E:\dataset_cnn\focal_defocus\3856_0_6655.png	0.977485463	0.842387487	7.236876714	0.065089396	0.254911042	0.355446114	0.32192854	1
E:\dataset_cnn\focal_defocus\3857_0_3205.png	0.974256561	0.833467971	7.23193871	0.065403064	0.255454028	0.365032124	0.33839207	1
E:\dataset_cnn\focal_defocus\3858_0_6751.png	0.977236588	0.839355789	7.272829149	0.063469047	0.251671073	0.358221529	0.327443941	1
E:\dataset_cnn\focal_defocus\3859_0_7287.png	0.978058202	0.841455558	7.253320309	0.06389186	0.252537432	0.35821464	0.323943177	1
E:\dataset_cnn\focal_defocus\385_0_8330.png	0.978164779	0.807944874	7.471178751	0.047634707	0.217983005	0.422271629	0.390470482	1
E:\dataset_cnn\focal_defocus\3860_0_4592.png	0.976731786	0.837828227	7.251275478	0.064171399	0.253060758	0.363371795	0.330848254	1
E:\dataset_cnn\focal_defocus\3861_0_6273.png	0.975078674	0.832751677	7.276495234	0.063024846	0.250732497	0.366171816	0.339775841	1
E:\dataset_cnn\focal_defocus\3862_0_2104.png	0.975371815	0.834842884	7.245551875	0.065553916	0.255771286	0.369805445	0.336896101	1
E:\dataset_cnn\focal_defocus\3863_0_9974.png	0.975285527	0.832716964	7.253902255	0.064227135	0.253141366	0.373254047	0.340984426	1
E:\dataset_cnn\focal_defocus\3864_0_8799.png	0.97673189	0.838731714	7.241038806	0.063608106	0.251928649	0.358411478	0.328515723	1
E:\dataset_cnn\focal_defocus\3865_0_9885.png	0.974437071	0.830541875	7.261102871	0.062775399	0.250230092	0.374502984	0.344847372	1
E:\dataset_cnn\focal_defocus\3866_0_9334.png	0.974397881	0.833051363	7.241423667	0.064330865	0.253321351	0.367674674	0.339526841	1
E:\dataset_cnn\focal_defocus\3867_0_9092.png	0.975819349	0.832884705	7.269186901	0.063502201	0.251687325	0.371441169	0.340417533	1
E:\dataset_cnn\focal_defocus\3868_0_365.png	0.97452449	0.834234556	7.239797379	0.064556478	0.253756691	0.367117623	0.33746201	1
E:\dataset_cnn\focal_defocus\3869_0_5225.png	0.975230844	0.834005338	7.286055618	0.062608625	0.249911113	0.365917895	0.337644085	1
E:\dataset_cnn\focal_defocus\386_0_1669.png	0.977424362	0.804997914	7.434433882	0.049124496	0.221297772	0.433884086	0.397317492	1
E:\dataset_cnn\focal_defocus\3870_0_2319.png	0.948597082	0.87067947	5.838687292	0.104453326	0.323015531	0.347508622	0.267771518	1
E:\dataset_cnn\focal_defocus\3871_0_6865.png	0.961888366	0.843381748	6.957569265	0.07856061	0.280067979	0.406140755	0.324472671	1
E:\dataset_cnn\focal_defocus\3872_0_9871.png	0.965841086	0.829510283	7.096448194	0.065828188	0.256325826	0.448945145	0.355462845	1
E:\dataset_cnn\focal_defocus\3873_0_6970.png	0.949252863	0.85877624	6.078188215	0.098442611	0.313576318	0.390571854	0.293298454	1
E:\dataset_cnn\focal_defocus\3874_0_1016.png	0.956084192	0.868753276	6.673649024	0.100216889	0.316356274	0.346224254	0.271236851	1
E:\dataset_cnn\focal_defocus\3875_0_1836.png	0.948679754	0.871199776	6.523107969	0.110831576	0.332722146	0.339500268	0.26578247	1
E:\dataset_cnn\focal_defocus\3876_0_3283.png	0.964566452	0.837434243	6.93859729	0.075240632	0.274069658	0.448825074	0.339952011	1
E:\dataset_cnn\focal_defocus\3877_0_698.png	0.956155671	0.872330221	6.657733297	0.105904378	0.325209932	0.335602875	0.263617252	1
E:\dataset_cnn\focal_defocus\3878_0_186.png	0.960463197	0.840230626	6.816898588	0.076969058	0.277213068	0.441254685	0.333218183	1
E:\dataset_cnn\focal_defocus\3879_0_7781.png	0.966782066	0.829057017	7.017853767	0.065003426	0.25472109	0.43872138	0.355114442	1
