E:\dataset_cnn\guiding_per\4966_0_386.png	0.986032826	0.915236343	5.458609367	0.445346118	0.66732227	0.205551028	0.175531266	2
E:\dataset_cnn\guiding_per\4967_0_7517.png	0.986107342	0.915515361	5.47190382	0.447067553	0.66860813	0.206492898	0.175223214	2
E:\dataset_cnn\guiding_per\4968_0_2656.png	0.984306394	0.923272747	5.082541378	0.510365434	0.714381477	0.19911541	0.161064657	2
E:\dataset_cnn\guiding_per\4969_0_3346.png	0.984370885	0.922281864	5.076130957	0.499702216	0.706878693	0.199741355	0.162820452	2
E:\dataset_cnn\guiding_per\496_0_4147.png	0.97929646	0.943806886	4.447244065	0.657695671	0.810976267	0.168841727	0.121795477	2
E:\dataset_cnn\guiding_per\4970_0_1917.png	0.984456916	0.922456459	5.075440101	0.50257389	0.708907747	0.198487497	0.162320484	2
E:\dataset_cnn\guiding_per\4971_0_2223.png	0.984286798	0.922282061	5.087556737	0.501969408	0.7084807	0.201987276	0.163194444	2
E:\dataset_cnn\guiding_per\4972_0_2089.png	0.984284231	0.922522794	5.00953324	0.504279797	0.710107497	0.200745229	0.162586215	2
E:\dataset_cnn\guiding_per\4973_0_9972.png	0.98430764	0.922660974	4.994325578	0.505074218	0.710669114	0.200615316	0.162334262	2
E:\dataset_cnn\guiding_per\4974_0_404.png	0.984295381	0.923234757	4.970540305	0.509675806	0.713898473	0.199491371	0.161190634	2
E:\dataset_cnn\guiding_per\4975_0_3919.png	0.98438	0.922672194	5.01390821	0.503581365	0.709615102	0.199995276	0.162212223	2
E:\dataset_cnn\guiding_per\4976_0_6727.png	0.984495597	0.923059768	5.001144857	0.504102022	0.709981762	0.199371299	0.16146227	2
E:\dataset_cnn\guiding_per\4977_0_7667.png	0.984413925	0.922153526	5.063779644	0.501300098	0.708007498	0.200737355	0.16320035	2
E:\dataset_cnn\guiding_per\4978_0_385.png	0.98446075	0.923160352	5.097956094	0.504881367	0.710534265	0.197979655	0.161062689	2
E:\dataset_cnn\guiding_per\4979_0_4179.png	0.98445915	0.922824546	5.094262807	0.503879388	0.709828078	0.199109505	0.161810673	2
E:\dataset_cnn\guiding_per\497_0_4882.png	0.979451899	0.942773093	4.435233069	0.634133998	0.796317114	0.16971175	0.12366347	2
E:\dataset_cnn\guiding_per\4980_0_8729.png	0.984430278	0.922333633	4.987643395	0.501173913	0.707917319	0.198109568	0.162462207	2
E:\dataset_cnn\guiding_per\4981_0_3603.png	0.984337862	0.923430709	5.122164827	0.505256881	0.710798332	0.198043627	0.160622756	2
E:\dataset_cnn\guiding_per\4982_0_4629.png	0.984441037	0.922544249	5.008024455	0.503993728	0.709908867	0.199495307	0.162342136	2
E:\dataset_cnn\guiding_per\4983_0_102.png	0.984602601	0.923744469	5.035912121	0.505679207	0.711092599	0.195299706	0.159642503	2
E:\dataset_cnn\guiding_per\4984_0_936.png	0.984447544	0.922597592	5.058454113	0.503684809	0.709689355	0.200749165	0.162462207	2
E:\dataset_cnn\guiding_per\4985_0_6583.png	0.984512213	0.922918832	5.050565331	0.502951238	0.709172899	0.197111599	0.161320547	2
E:\dataset_cnn\guiding_per\4986_0_4167.png	0.984493114	0.922516889	5.080227468	0.504673617	0.710387516	0.197603694	0.162072468	2
E:\dataset_cnn\guiding_per\4987_0_5771.png	0.98442437	0.922448389	5.03178152	0.500807068	0.707657426	0.200745229	0.162710223	2
E:\dataset_cnn\guiding_per\4988_0_760.png	0.984522543	0.922980836	5.065631837	0.502939803	0.709164762	0.196987591	0.161196539	2
E:\dataset_cnn\guiding_per\4989_0_5284.png	0.984512643	0.922521219	4.993814638	0.502918417	0.709148577	0.199241386	0.162338199	2
E:\dataset_cnn\guiding_per\498_0_7672.png	0.979448638	0.942782738	4.335269552	0.637704305	0.798557342	0.169701909	0.123645755	2
E:\dataset_cnn\guiding_per\4990_0_8848.png	0.984505939	0.922860765	5.099043039	0.503039987	0.709235907	0.199483497	0.161812642	2
E:\dataset_cnn\guiding_per\4991_0_159.png	0.98457081	0.923101694	5.039677144	0.503878376	0.709828071	0.199743323	0.161454397	2
E:\dataset_cnn\guiding_per\4992_0_8605.png	0.985339104	0.917137503	4.812367881	0.441112427	0.664138161	0.205365016	0.172331664	2
E:\dataset_cnn\guiding_per\4993_0_4579.png	0.985554451	0.917612276	5.406872709	0.448615465	0.669765657	0.204857174	0.171455735	2
E:\dataset_cnn\guiding_per\4994_0_3906.png	0.985603253	0.916974915	5.416356211	0.450076077	0.670855146	0.203727324	0.172329696	2
E:\dataset_cnn\guiding_per\4995_0_8333.png	0.985357822	0.916979639	5.318497363	0.450780377	0.671380095	0.206113001	0.172719435	2
E:\dataset_cnn\guiding_per\4996_0_8231.png	0.985729293	0.917847301	5.321451434	0.454461843	0.674115951	0.199731513	0.170209751	2
E:\dataset_cnn\guiding_per\4997_0_390.png	0.985643297	0.918111261	5.424455004	0.452759427	0.672851572	0.2023593	0.170207782	2
E:\dataset_cnn\guiding_per\4998_0_5975.png	0.985475845	0.917204822	5.287388302	0.456079212	0.675315486	0.205365016	0.172219466	2
E:\dataset_cnn\guiding_per\4999_0_9866.png	0.985671181	0.91773097	5.278143279	0.451145925	0.67165019	0.2023593	0.170841601	2
E:\dataset_cnn\guiding_per\499_0_4570.png	0.979457878	0.942882141	4.42846919	0.634812106	0.796742471	0.170707751	0.123647723	2
E:\dataset_cnn\guiding_per\49_0_1468.png	0.984777052	0.919520227	5.42035335	0.454465177	0.674117638	0.202241197	0.167839821	2
E:\dataset_cnn\guiding_per\4_0_2674.png	0.988700914	0.89752379	5.55798895	0.422092592	0.649663036	0.324170525	0.224659077	2
E:\dataset_cnn\guiding_per\5000_0_882.png	0.985730777	0.917464451	5.29005469	0.452707455	0.672811217	0.20124126	0.171099458	2
E:\dataset_cnn\guiding_per\5001_0_9563.png	0.985747591	0.918135865	5.315771937	0.455433149	0.674836617	0.199605537	0.169707814	2
E:\dataset_cnn\guiding_per\5002_0_5459.png	0.985519102	0.917490631	5.315873049	0.453223853	0.67319566	0.202235292	0.171221498	2
E:\dataset_cnn\guiding_per\5003_0_665.png	0.985564686	0.917468388	5.29455894	0.452434596	0.672611195	0.204245008	0.171593522	2
E:\dataset_cnn\guiding_per\5004_0_9869.png	0.985564836	0.918075436	5.29972536	0.450971915	0.671519073	0.199863394	0.169851505	2
E:\dataset_cnn\guiding_per\5005_0_4763.png	0.985549404	0.917840805	5.319122121	0.450202451	0.670948975	0.200481466	0.170345569	2
E:\dataset_cnn\guiding_per\5006_0_9201.png	0.985706146	0.917755181	5.304658351	0.45314802	0.673140024	0.201113316	0.170593585	2
E:\dataset_cnn\guiding_per\5007_0_168.png	0.985612778	0.917839624	5.326223936	0.452959072	0.672998527	0.201993182	0.17059949	2
E:\dataset_cnn\guiding_per\5008_0_4257.png	0.985596963	0.917943948	5.365742147	0.459170004	0.677600895	0.201477466	0.170339664	2
E:\dataset_cnn\guiding_per\5009_0_5197.png	0.985716591	0.917716207	5.30073506	0.45255065	0.67269729	0.202235292	0.170845537	2
E:\dataset_cnn\guiding_per\500_0_9094.png	0.979081291	0.944283003	4.423035343	0.66358348	0.814599987	0.169085806	0.121027809	2
E:\dataset_cnn\guiding_per\5010_0_3630.png	0.98565876	0.91770479	5.299047547	0.451648804	0.672024314	0.202109316	0.170843569	2
E:\dataset_cnn\guiding_per\5011_0_1725.png	0.985575283	0.917589246	5.245615494	0.454855168	0.674404375	0.203989119	0.171349443	2
E:\dataset_cnn\guiding_per\5012_0_2771.png	0.985425048	0.917494272	5.384516951	0.451090508	0.671609664	0.204049154	0.171517739	2
E:\dataset_cnn\guiding_per\5013_0_4862.png	0.985425176	0.91763944	5.282310459	0.454667759	0.674267349	0.204491056	0.171349443	2
E:\dataset_cnn\guiding_per\5014_0_7180.png	0.985584241	0.917951231	5.31449366	0.454278245	0.673977131	0.202365205	0.170475482	2
E:\dataset_cnn\guiding_per\5015_0_8316.png	0.985567395	0.917720931	5.406557336	0.456101338	0.675332006	0.201479434	0.170711687	2
E:\dataset_cnn\guiding_per\5016_0_6509.png	0.985970833	0.914557449	5.584070436	0.41165391	0.641572832	0.206308855	0.176789061	2
E:\dataset_cnn\guiding_per\5017_0_9104.png	0.985944212	0.914652719	5.642067795	0.42035465	0.648322237	0.206423021	0.176649306	2
E:\dataset_cnn\guiding_per\5018_0_3146.png	0.986186611	0.914613745	5.586324747	0.413266452	0.642829941	0.203789328	0.176275313	2
E:\dataset_cnn\guiding_per\5019_0_9477.png	0.985898219	0.913264322	5.543361915	0.41019734	0.64043907	0.209492709	0.179474915	2
E:\dataset_cnn\guiding_per\501_0_919.png	0.979284668	0.943367347	4.437977379	0.651000413	0.806838533	0.169583806	0.122651723	2
E:\dataset_cnn\guiding_per\5020_0_4209.png	0.98603106	0.913709668	5.546637531	0.410230507	0.640464485	0.207550902	0.178409037	2
E:\dataset_cnn\guiding_per\5021_0_4491.png	0.985646952	0.912163013	5.590105412	0.407283945	0.638159082	0.213502299	0.181978694	2
E:\dataset_cnn\guiding_per\5022_0_174.png	0.986159737	0.913789387	5.597286502	0.413563154	0.643061311	0.20680095	0.178151179	2
E:\dataset_cnn\guiding_per\5023_0_5552.png	0.985389776	0.910352891	5.59911646	0.401878946	0.633910683	0.216364324	0.185472569	2
E:\dataset_cnn\guiding_per\5024_0_4735.png	0.986149583	0.914014373	5.51835186	0.415405391	0.644493283	0.207550902	0.177901195	2
E:\dataset_cnn\guiding_per\5025_0_8290.png	0.985971095	0.91461532	5.640349868	0.420316137	0.648292536	0.206049028	0.176649306	2
E:\dataset_cnn\guiding_per\5026_0_3924.png	0.986191451	0.914714624	5.547132126	0.414913346	0.644108496	0.204485151	0.176223151	2
E:\dataset_cnn\guiding_per\5027_0_6126.png	0.986066186	0.91374126	5.5437733	0.412254163	0.642044007	0.206727135	0.178219089	2
E:\dataset_cnn\guiding_per\5028_0_3187.png	0.985972644	0.914117024	5.561270588	0.413591982	0.64308235	0.207484962	0.17771912	2
E:\dataset_cnn\guiding_per\5029_0_2416.png	0.986104865	0.914844144	5.515492764	0.415939852	0.644906063	0.204233198	0.175965294	2
E:\dataset_cnn\guiding_per\502_0_2093.png	0.979253808	0.943657486	4.47060007	0.656847581	0.810454992	0.168705908	0.122021841	2
E:\dataset_cnn\guiding_per\5030_0_3314.png	0.986155651	0.914337581	5.588610478	0.413599506	0.643087849	0.207050934	0.177279187	2
E:\dataset_cnn\guiding_per\5031_0_8019.png	0.985651802	0.912089593	5.580269277	0.407109174	0.638022506	0.213500331	0.182100734	2
E:\dataset_cnn\guiding_per\5032_0_7958.png	0.986129694	0.914355985	5.585472798	0.415234286	0.644357467	0.205363048	0.176967199	2
E:\dataset_cnn\guiding_per\5033_0_8577.png	0.985979959	0.914783714	5.611321284	0.420747411	0.648624637	0.205861048	0.176337317	2
E:\dataset_cnn\guiding_per\5034_0_4446.png	0.985837471	0.912835117	5.584333507	0.410126218	0.640382451	0.21230454	0.180658896	2
E:\dataset_cnn\guiding_per\5035_0_3218.png	0.986065898	0.913937114	5.61267575	0.419193648	0.647423776	0.206488961	0.17785297	2
E:\dataset_cnn\guiding_per\5036_0_2390.png	0.985855918	0.913276329	5.53554761	0.410359294	0.640563601	0.20961278	0.179474915	2
E:\dataset_cnn\guiding_per\5037_0_3754.png	0.986269237	0.914814323	5.592667922	0.414968889	0.644152687	0.203539344	0.175899353	2
E:\dataset_cnn\guiding_per\5038_0_4189.png	0.985914225	0.913316287	5.590430775	0.411174563	0.641200791	0.210744599	0.179596955	2
E:\dataset_cnn\guiding_per\5039_0_1183.png	0.986254284	0.914717183	5.536288611	0.419150765	0.647388897	0.205242977	0.176345191	2
E:\dataset_cnn\guiding_per\503_0_8459.png	0.979432277	0.943597057	4.480226376	0.655978464	0.809917864	0.168219718	0.122041525	2
E:\dataset_cnn\guiding_per\5040_0_6868.png	0.985920537	0.917707349	5.196466069	0.45115916	0.671660928	0.199855521	0.170463672	2
E:\dataset_cnn\guiding_per\5041_0_3573.png	0.986026506	0.918368528	5.342991803	0.4575446	0.67639697	0.200491308	0.169467671	2
E:\dataset_cnn\guiding_per\5042_0_8160.png	0.986053393	0.917979182	5.361732391	0.456790023	0.675837054	0.201121189	0.170221561	2
E:\dataset_cnn\guiding_per\5043_0_5453.png	0.985545216	0.916149869	5.302920908	0.449174246	0.670180812	0.203419273	0.173653431	2
E:\dataset_cnn\guiding_per\5044_0_9774.png	0.985645914	0.917353041	5.315021105	0.465275506	0.68208858	0.200847584	0.171219529	2
E:\dataset_cnn\guiding_per\5045_0_8054.png	0.985832897	0.917156596	5.322817988	0.455075886	0.674570752	0.200359426	0.171465577	2
E:\dataset_cnn\guiding_per\5046_0_5236.png	0.985843328	0.917274404	5.310443714	0.454466756	0.674118417	0.20042143	0.171279565	2
E:\dataset_cnn\guiding_per\5047_0_3848.png	0.98590338	0.917669753	5.325393284	0.456287676	0.675469939	0.202479371	0.17096364	2
E:\dataset_cnn\guiding_per\5048_0_9917.png	0.985513266	0.915811701	5.395447642	0.456141448	0.67535964	0.207548934	0.174905321	2
E:\dataset_cnn\guiding_per\5049_0_7426.png	0.985648847	0.91794139	5.310583925	0.467464498	0.683693188	0.202987213	0.170595553	2
E:\dataset_cnn\guiding_per\504_0_780.png	0.982694248	0.936609111	4.562242528	0.607457239	0.77938622	0.174835443	0.134790722	2
E:\dataset_cnn\guiding_per\5050_0_4133.png	0.985650765	0.916464416	5.276368139	0.451688491	0.672054889	0.202797265	0.173025518	2
E:\dataset_cnn\guiding_per\5051_0_5275.png	0.986109864	0.91887204	5.389074217	0.468022152	0.684101884	0.197223797	0.1680839	2
E:\dataset_cnn\guiding_per\5052_0_4401.png	0.985627711	0.916276534	5.345652254	0.458188548	0.676873833	0.206616906	0.173975261	2
E:\dataset_cnn\guiding_per\5053_0_5751.png	0.985823714	0.917121658	5.279933453	0.456109789	0.675337792	0.202673257	0.171909447	2
E:\dataset_cnn\guiding_per\5054_0_4804.png	0.985815902	0.91725226	5.314912465	0.454757141	0.674334047	0.202863205	0.171723435	2
E:\dataset_cnn\guiding_per\5055_0_1814.png	0.985673281	0.917204428	5.325164346	0.463279088	0.680623423	0.200861363	0.171469514	2
E:\dataset_cnn\guiding_per\5056_0_5678.png	0.986022675	0.918910423	5.238328488	0.474240738	0.688632625	0.198351679	0.168207908	2
E:\dataset_cnn\guiding_per\5057_0_5675.png	0.985804895	0.917393393	5.309895909	0.45699934	0.675994545	0.202727387	0.171465577	2
E:\dataset_cnn\guiding_per\5058_0_6614.png	0.985964173	0.918647251	5.34821638	0.459007022	0.677478475	0.198731576	0.168709845	2
E:\dataset_cnn\guiding_per\5059_0_1109.png	0.986031871	0.918105159	5.364027672	0.457010239	0.676001232	0.200869237	0.169969608	2
E:\dataset_cnn\guiding_per\505_0_1365.png	0.982983219	0.936472506	4.543435801	0.606634885	0.778858691	0.17270172	0.134662777	2
E:\dataset_cnn\guiding_per\5060_0_8277.png	0.985738841	0.917656171	5.311701791	0.457468212	0.676340364	0.202367174	0.170967577	2
E:\dataset_cnn\guiding_per\5061_0_6094.png	0.985924244	0.918134094	5.327548066	0.467695672	0.683861556	0.198855584	0.169585774	2
E:\dataset_cnn\guiding_per\5062_0_311.png	0.985661058	0.917236414	5.261758121	0.456199877	0.675405386	0.201541438	0.171529549	2
E:\dataset_cnn\guiding_per\5063_0_8475.png	0.985844606	0.916842443	5.255255844	0.455653366	0.675000616	0.201729419	0.172217498	2
E:\dataset_cnn\guiding_per\5064_0_2792.png	0.985488693	0.920149715	5.337254899	0.467139214	0.683455475	0.196477781	0.165830105	2
E:\dataset_cnn\guiding_per\5065_0_1466.png	0.985490993	0.920652046	5.354056079	0.467904188	0.684018448	0.196221892	0.164950239	2
E:\dataset_cnn\guiding_per\5066_0_9237.png	0.985572654	0.920190264	5.321428562	0.464539053	0.681551007	0.195347931	0.165574216	2
E:\dataset_cnn\guiding_per\5067_0_3316.png	0.985592178	0.919244457	5.344161933	0.470488151	0.685899035	0.198739449	0.167715813	2
E:\dataset_cnn\guiding_per\5068_0_5073.png	0.985655259	0.920054347	5.275746566	0.468685578	0.684587208	0.194408029	0.165644093	2
E:\dataset_cnn\guiding_per\5069_0_1127.png	0.985467268	0.919606442	5.196543991	0.465639061	0.682355698	0.197103726	0.166839884	2
E:\dataset_cnn\guiding_per\506_0_2479.png	0.982870513	0.936578011	4.674388794	0.604569622	0.777530898	0.173083585	0.134550579	2
E:\dataset_cnn\guiding_per\5070_0_3224.png	0.985633395	0.919335199	5.339365142	0.465300226	0.682110111	0.198099726	0.167457955	2
E:\dataset_cnn\guiding_per\5071_0_5706.png	0.985535405	0.920313091	5.299571639	0.467394106	0.683644163	0.195843963	0.165452176	2
E:\dataset_cnn\guiding_per\5072_0_6589.png	0.985484616	0.92051544	5.362823946	0.467877818	0.683999169	0.196343931	0.165198255	2
E:\dataset_cnn\guiding_per\5073_0_2723.png	0.985555797	0.920451074	5.370057351	0.465040531	0.681918243	0.195723891	0.165202192	2
E:\dataset_cnn\guiding_per\5074_0_6968.png	0.98560075	0.919321814	5.216252217	0.463389216	0.680707545	0.198733544	0.1675859	2
E:\dataset_cnn\guiding_per\5075_0_787.png	0.985622479	0.919134031	5.306221146	0.465842514	0.682506717	0.197599757	0.167709908	2
E:\dataset_cnn\guiding_per\5076_0_4333.png	0.985641237	0.919407242	5.324596651	0.46732877	0.683594534	0.198855584	0.167463861	2
E:\dataset_cnn\guiding_per\5077_0_2076.png	0.985470103	0.919987324	5.156769061	0.465769688	0.682452885	0.197097821	0.166204097	2
E:\dataset_cnn\guiding_per\5078_0_8667.png	0.98557503	0.920309154	5.290148591	0.467563168	0.683765353	0.195851836	0.16546005	2
E:\dataset_cnn\guiding_per\5079_0_2059.png	0.985639814	0.920060941	5.284522257	0.467807244	0.683945021	0.194845994	0.165706097	2
E:\dataset_cnn\guiding_per\507_0_249.png	0.982679679	0.936629582	4.612939845	0.601626315	0.775635881	0.175087396	0.134798595	2
E:\dataset_cnn\guiding_per\5080_0_2069.png	0.985526023	0.919385393	5.282553035	0.465366408	0.682158452	0.197845805	0.167331979	2
E:\dataset_cnn\guiding_per\5081_0_6167.png	0.985596493	0.919573767	5.26584172	0.46567682	0.682384738	0.197473781	0.166956019	2
E:\dataset_cnn\guiding_per\5082_0_9338.png	0.985739043	0.920650471	5.340537273	0.465548796	0.682291643	0.195473907	0.1648282	2
E:\dataset_cnn\guiding_per\5083_0_6477.png	0.985567614	0.920865615	5.325176518	0.465801222	0.682476075	0.195345962	0.164448302	2
E:\dataset_cnn\guiding_per\5084_0_1539.png	0.985617485	0.919507826	5.207294477	0.464934761	0.681840286	0.198361521	0.167213876	2
E:\dataset_cnn\guiding_per\5085_0_5823.png	0.985511951	0.920143515	5.285189125	0.467651856	0.6838303	0.196787801	0.165892109	2
E:\dataset_cnn\guiding_per\5086_0_3390.png	0.985640022	0.920308563	5.214812624	0.468833343	0.684693665	0.196601789	0.165586026	2
E:\dataset_cnn\guiding_per\5087_0_8888.png	0.985586266	0.919683012	5.238939175	0.466757649	0.683177105	0.198601663	0.166961924	2
E:\dataset_cnn\guiding_per\5088_0_3602.png	0.98402467	0.923381992	4.196719759	0.512575347	0.715926801	0.200243292	0.161070562	2
E:\dataset_cnn\guiding_per\5089_0_716.png	0.984563052	0.923532376	5.094580935	0.507631474	0.712466784	0.197235607	0.160318641	2
E:\dataset_cnn\guiding_per\508_0_8409.png	0.982830772	0.936558918	4.599209608	0.601637883	0.775643836	0.174333507	0.134790722	2
E:\dataset_cnn\guiding_per\5090_0_3097.png	0.984417535	0.923260543	5.067904212	0.50800302	0.712727192	0.199737418	0.161188665	2
E:\dataset_cnn\guiding_per\5091_0_2516.png	0.984419608	0.923449704	4.992134383	0.507081904	0.712079732	0.197991465	0.160582404	2
E:\dataset_cnn\guiding_per\5092_0_5800.png	0.984466648	0.923619378	5.043089805	0.508582639	0.71313134	0.195991591	0.159966301	2
E:\dataset_cnn\guiding_per\5093_0_8116.png	0.984464601	0.923691027	5.009435528	0.506759634	0.711853814	0.198869363	0.160326515	2
E:\dataset_cnn\guiding_per\5094_0_5779.png	0.984299447	0.922829664	5.001118246	0.504789818	0.710470107	0.202243166	0.162324421	2
E:\dataset_cnn\guiding_per\5095_0_202.png	0.984516449	0.923413486	4.991721796	0.509516091	0.713786083	0.197617473	0.160580436	2
E:\dataset_cnn\guiding_per\5096_0_9740.png	0.984334894	0.923221372	4.98562481	0.508441116	0.713032539	0.198743386	0.161088278	2
E:\dataset_cnn\guiding_per\5097_0_1011.png	0.984512443	0.923535722	5.070039269	0.509667775	0.713894256	0.195863646	0.160084404	2
E:\dataset_cnn\guiding_per\5098_0_2781.png	0.984544729	0.922716876	5.049610757	0.507055143	0.712060194	0.198115473	0.161824452	2
E:\dataset_cnn\guiding_per\5099_0_8667.png	0.984626118	0.923678627	5.027891465	0.508808558	0.713290753	0.194989686	0.15970057	2
E:\dataset_cnn\guiding_per\509_0_5779.png	0.982794355	0.936577027	4.676351077	0.602415972	0.776144738	0.173841412	0.134678524	2
E:\dataset_cnn\guiding_per\50_0_2290.png	0.984560825	0.91753177	5.46264147	0.425599078	0.652352603	0.206366922	0.171841538	2
E:\dataset_cnn\guiding_per\5100_0_6744.png	0.98443617	0.923568397	5.163225256	0.512697243	0.716013959	0.200619252	0.160822547	2
E:\dataset_cnn\guiding_per\5101_0_1116.png	0.98431554	0.922888519	4.990738479	0.509285069	0.71362457	0.201367237	0.162080341	2
E:\dataset_cnn\guiding_per\5102_0_26.png	0.984777481	0.923529423	5.092583257	0.50572472	0.711126679	0.197241512	0.160324546	2
E:\dataset_cnn\guiding_per\5103_0_4625.png	0.984508733	0.923470962	4.994586274	0.508860413	0.713325519	0.196739575	0.160338325	2
E:\dataset_cnn\guiding_per\5104_0_7313.png	0.984397491	0.923344592	5.053297012	0.50769244	0.71250891	0.198499307	0.16084223	2
E:\dataset_cnn\guiding_per\5105_0_5589.png	0.98454754	0.924042777	5.092193895	0.509957087	0.714095974	0.196363615	0.159322641	2
E:\dataset_cnn\guiding_per\5106_0_9494.png	0.984553899	0.923980871	5.097578789	0.507857077	0.712623987	0.196175635	0.159394487	2
E:\dataset_cnn\guiding_per\5107_0_5743.png	0.984504616	0.923777046	5.08081372	0.508155582	0.712833582	0.197485591	0.159952523	2
E:\dataset_cnn\guiding_per\5108_0_8201.png	0.984482201	0.923648904	5.053121138	0.509689674	0.713909585	0.196239607	0.159958428	2
E:\dataset_cnn\guiding_per\5109_0_3863.png	0.984599316	0.923520172	5.094642426	0.507455802	0.712343978	0.198613473	0.160568626	2
E:\dataset_cnn\guiding_per\510_0_7333.png	0.982845908	0.936089262	4.636366173	0.603773743	0.777019528	0.17420753	0.135552485	2
E:\dataset_cnn\guiding_per\5110_0_3939.png	0.984493554	0.923523321	4.996345987	0.507078862	0.712077087	0.197995402	0.160460365	2
E:\dataset_cnn\guiding_per\5111_0_5653.png	0.984482201	0.923648904	5.069130459	0.509689674	0.713909585	0.196239607	0.159958428	2
E:\dataset_cnn\guiding_per\5112_0_3622.png	0.985188404	0.916294446	4.808702113	0.423252693	0.650551069	0.205237072	0.173715435	2
E:\dataset_cnn\guiding_per\5113_0_8638.png	0.985525475	0.917953003	5.42044863	0.457706795	0.676516785	0.201615253	0.170347537	2
E:\dataset_cnn\guiding_per\5114_0_1383.png	0.985546835	0.917955759	5.403528869	0.457359314	0.67626187	0.202363237	0.170467608	2
E:\dataset_cnn\guiding_per\5115_0_2834.png	0.98549301	0.917822499	5.38680665	0.449605372	0.670503682	0.200227545	0.170333759	2
E:\dataset_cnn\guiding_per\5116_0_357.png	0.985521684	0.918007527	5.304026343	0.458388885	0.677022008	0.202113253	0.170339664	2
E:\dataset_cnn\guiding_per\5117_0_6548.png	0.985594854	0.918334278	5.425540859	0.454174107	0.673901732	0.199357521	0.16933579	2
E:\dataset_cnn\guiding_per\5118_0_6361.png	0.9855182	0.917604993	5.375759559	0.456634536	0.675725112	0.202611253	0.171093553	2
E:\dataset_cnn\guiding_per\5119_0_5860.png	0.985652246	0.918183894	5.415545062	0.457203767	0.676147662	0.198597726	0.169459798	2
E:\dataset_cnn\guiding_per\511_0_8883.png	0.982677486	0.936270156	4.619748691	0.599992595	0.774582311	0.176713278	0.135668619	2
E:\dataset_cnn\guiding_per\5120_0_183.png	0.985732106	0.91883966	5.374854893	0.458584013	0.677167799	0.19803969	0.168273849	2
E:\dataset_cnn\guiding_per\5121_0_5313.png	0.985559153	0.917606962	5.363262713	0.455111733	0.674597963	0.201107411	0.170839632	2
E:\dataset_cnn\guiding_per\5122_0_8880.png	0.985516278	0.918020912	5.325757058	0.455069008	0.674565905	0.199979529	0.169961735	2
E:\dataset_cnn\guiding_per\5123_0_6655.png	0.985492958	0.918467833	5.369523366	0.456373043	0.6755333	0.200285612	0.169267881	2
E:\dataset_cnn\guiding_per\5124_0_1882.png	0.985638777	0.918132913	5.346255106	0.457212476	0.676151419	0.198855584	0.169587743	2
E:\dataset_cnn\guiding_per\5125_0_138.png	0.985655849	0.918189504	5.376332999	0.458126134	0.676829621	0.199037659	0.16952377	2
E:\dataset_cnn\guiding_per\5126_0_9936.png	0.985775088	0.919287958	5.404085051	0.456667302	0.675750658	0.197603694	0.167454019	2
E:\dataset_cnn\guiding_per\5127_0_7589.png	0.985593138	0.9184325	5.290374007	0.455207247	0.67466827	0.198851647	0.169087774	2
E:\dataset_cnn\guiding_per\5128_0_6828.png	0.985529698	0.917879386	5.305178161	0.45805347	0.67677258	0.201611316	0.170469577	2
E:\dataset_cnn\guiding_per\5129_0_3047.png	0.98566859	0.918393133	5.376859347	0.456630993	0.675721285	0.19923745	0.169217687	2
E:\dataset_cnn\guiding_per\512_0_1601.png	0.982928871	0.936733513	4.554516757	0.606470268	0.778752196	0.172335601	0.134166745	2
E:\dataset_cnn\guiding_per\5130_0_4004.png	0.985693896	0.918319122	5.370588808	0.458299066	0.676957472	0.199229576	0.169339727	2
E:\dataset_cnn\guiding_per\5131_0_1587.png	0.985605708	0.918344907	5.325983153	0.454396741	0.674067711	0.198731576	0.16921375	2
E:\dataset_cnn\guiding_per\5132_0_9670.png	0.985586052	0.917608536	5.368544632	0.45600442	0.675259219	0.201111347	0.170837664	2
E:\dataset_cnn\guiding_per\5133_0_5628.png	0.985535489	0.917879386	5.301287944	0.458044723	0.676766117	0.201611316	0.170469577	2
E:\dataset_cnn\guiding_per\5134_0_455.png	0.985567188	0.918444507	5.301886349	0.458129489	0.676832531	0.199727576	0.16921375	2
E:\dataset_cnn\guiding_per\5135_0_4340.png	0.985642356	0.918145314	5.359360051	0.458437947	0.677057869	0.198979592	0.169587743	2
E:\dataset_cnn\guiding_per\5136_0_8208.png	0.980177474	0.821707559	6.870684247	0.06863886	0.261799008	0.399380354	0.362900368	2
E:\dataset_cnn\guiding_per\5137_0_6766.png	0.981172273	0.82946096	7.031371407	0.072765803	0.269497681	0.371323066	0.345617993	2
E:\dataset_cnn\guiding_per\5138_0_9900.png	0.980608454	0.822993783	7.082280885	0.067074693	0.258722257	0.389758913	0.359644668	2
E:\dataset_cnn\guiding_per\5139_0_5263.png	0.981099957	0.828781028	6.962069624	0.068569339	0.261623282	0.381620646	0.348610914	2
E:\dataset_cnn\guiding_per\513_0_8915.png	0.98286132	0.935813689	4.62864192	0.602727306	0.776345618	0.17446342	0.136054422	2
E:\dataset_cnn\guiding_per\5140_0_6715.png	0.981325896	0.821965628	7.152149347	0.06594139	0.256550922	0.395610906	0.362363001	2
E:\dataset_cnn\guiding_per\5141_0_4433.png	0.980865735	0.833138872	6.968245606	0.069592259	0.263558303	0.368489583	0.339011125	2
