E:\dataset_cnn\active_optics_per\13915_0_1642.png	0.983596854	0.933708507	4.309744914	0.634327094	0.796439286	0.184874181	0.141298186	0
E:\dataset_cnn\active_optics_per\13916_0_2165.png	0.983412613	0.933598277	4.273009607	0.632693659	0.795411998	0.189003842	0.142170178	0
E:\dataset_cnn\active_optics_per\13917_0_8816.png	0.984570796	0.930947854	4.426223123	0.610222141	0.781158755	0.18674611	0.146211262	0
E:\dataset_cnn\active_optics_per\13918_0_1827.png	0.984350691	0.932017078	4.372419968	0.612565506	0.782658017	0.188864087	0.144782218	0
E:\dataset_cnn\active_optics_per\13919_0_6597.png	0.98442104	0.931615725	4.542509306	0.607680492	0.779530547	0.18861804	0.145410132	0
E:\dataset_cnn\active_optics_per\1391_0_8189.png	0.978744819	0.915014507	5.639952162	0.394217723	0.62783929	0.218308099	0.178027172	0
E:\dataset_cnn\active_optics_per\13920_0_1972.png	0.983406835	0.932574917	3.857845125	0.642546895	0.801582566	0.193273258	0.144587349	0
E:\dataset_cnn\active_optics_per\13921_0_818.png	0.983380926	0.932864859	4.225664461	0.637865514	0.798657366	0.192263479	0.143935815	0
E:\dataset_cnn\active_optics_per\13922_0_2164.png	0.983291712	0.933095947	4.164397881	0.637490622	0.798422656	0.194385393	0.143904321	0
E:\dataset_cnn\active_optics_per\13923_0_5694.png	0.98384181	0.927393944	4.405839985	0.60731883	0.779297384	0.203786376	0.15497449	0
E:\dataset_cnn\active_optics_per\13924_0_2651.png	0.984163781	0.9280752	4.452384154	0.610571872	0.781383474	0.203654494	0.153817082	0
E:\dataset_cnn\active_optics_per\13925_0_9357.png	0.98435397	0.927771282	4.42629714	0.609881591	0.780942183	0.202646684	0.154155644	0
E:\dataset_cnn\active_optics_per\13926_0_1187.png	0.985206837	0.925235221	3.541434596	0.56681532	0.75285938	0.199524833	0.157862103	0
E:\dataset_cnn\active_optics_per\13927_0_9245.png	0.985156619	0.925377929	4.599438469	0.566989814	0.752976049	0.199392952	0.157602277	0
E:\dataset_cnn\active_optics_per\13928_0_1012.png	0.985147459	0.925076373	4.615612464	0.56887422	0.754227271	0.202258913	0.15858253	0
E:\dataset_cnn\active_optics_per\13929_0_2748.png	0.985312514	0.924318547	3.961900202	0.569923096	0.754921816	0.204530423	0.160224159	0
E:\dataset_cnn\active_optics_per\1392_0_3965.png	0.988365367	0.907979419	5.656989796	0.424346554	0.651396448	0.222025384	0.190371866	0
E:\dataset_cnn\active_optics_per\13930_0_9552.png	0.985468789	0.923895345	4.684141344	0.576856256	0.759499389	0.202518739	0.160594215	0
E:\dataset_cnn\active_optics_per\13931_0_4807.png	0.985485551	0.924625614	4.704052442	0.589329005	0.767667533	0.200904667	0.159108088	0
E:\dataset_cnn\active_optics_per\13932_0_2689.png	0.983159132	0.91975242	4.539955051	0.566351606	0.752550833	0.240225025	0.17312689	0
E:\dataset_cnn\active_optics_per\13933_0_5840.png	0.983699686	0.919760201	4.656230842	0.557309568	0.746517651	0.232827853	0.172101364	0
E:\dataset_cnn\active_optics_per\13934_0_4726.png	0.983511778	0.920042605	4.690420955	0.565441335	0.751945853	0.233337664	0.171758866	0
E:\dataset_cnn\active_optics_per\13935_0_6364.png	0.985677974	0.921149849	3.635616757	0.537071626	0.73283793	0.207400321	0.165983639	0
E:\dataset_cnn\active_optics_per\13936_0_1273.png	0.986031189	0.922184232	4.735441264	0.542340554	0.736424578	0.201008992	0.163194444	0
E:\dataset_cnn\active_optics_per\13937_0_5409.png	0.986003455	0.922683217	4.752656597	0.556746076	0.746142337	0.201392826	0.162426776	0
E:\dataset_cnn\active_optics_per\13938_0_1138.png	0.985884418	0.92087959	4.13661266	0.551013192	0.742291412	0.207024361	0.16637141	0
E:\dataset_cnn\active_optics_per\13939_0_3735.png	0.985886017	0.920979387	4.082035073	0.551014496	0.742292284	0.206522424	0.166121425	0
E:\dataset_cnn\active_optics_per\1393_0_9970.png	0.988481449	0.909074035	5.582078449	0.446882183	0.668469006	0.219413344	0.188112166	0
E:\dataset_cnn\active_optics_per\13940_0_8907.png	0.98601458	0.921624228	4.834466442	0.544917949	0.738173422	0.203888731	0.164607741	0
E:\dataset_cnn\active_optics_per\13941_0_6671.png	0.986837878	0.920324507	4.784446463	0.5088351	0.713312387	0.198379236	0.165855694	0
E:\dataset_cnn\active_optics_per\13942_0_5512.png	0.986718755	0.920896321	4.99356561	0.531993888	0.729365083	0.198889046	0.164987639	0
E:\dataset_cnn\active_optics_per\13943_0_5772.png	0.986695575	0.92113607	4.906951129	0.531516509	0.729038725	0.201003086	0.164940397	0
E:\dataset_cnn\active_optics_per\13944_0_8623.png	0.986035636	0.920947893	3.830147033	0.542270322	0.73637686	0.206904289	0.16623756	0
E:\dataset_cnn\active_optics_per\13945_0_7834.png	0.986197709	0.921683477	4.861097345	0.538893207	0.734081907	0.204126905	0.16454869	0
E:\dataset_cnn\active_optics_per\13946_0_4986.png	0.98627425	0.922084436	4.84138105	0.540625451	0.735259886	0.201381015	0.163422777	0
E:\dataset_cnn\active_optics_per\13947_0_1431.png	0.985897329	0.922572003	3.802829306	0.56857949	0.754029715	0.205158336	0.163239717	0
E:\dataset_cnn\active_optics_per\13948_0_2225.png	0.986114231	0.922567673	4.641865743	0.566805779	0.75285539	0.204016676	0.163056658	0
E:\dataset_cnn\active_optics_per\13949_0_6998.png	0.986022688	0.921827562	4.66107905	0.565764417	0.752163047	0.203642684	0.164227844	0
E:\dataset_cnn\active_optics_per\1394_0_8691.png	0.98844994	0.90966947	5.521869273	0.455780719	0.675094021	0.219285399	0.18709845	0
E:\dataset_cnn\active_optics_per\13950_0_4634.png	0.985239515	0.920734324	4.395318673	0.551952206	0.742922734	0.21754732	0.168367347	0
E:\dataset_cnn\active_optics_per\13951_0_513.png	0.98596423	0.922634991	4.732953961	0.556981788	0.7462997	0.204902447	0.163092089	0
E:\dataset_cnn\active_optics_per\13952_0_6726.png	0.985664591	0.921238229	4.788662538	0.552437199	0.743249395	0.210528077	0.166357631	0
E:\dataset_cnn\active_optics_per\13953_0_56.png	0.986704045	0.919414722	4.422897498	0.557735862	0.746805682	0.213433406	0.169881031	0
E:\dataset_cnn\active_optics_per\13954_0_615.png	0.986603764	0.91981509	4.690956246	0.547597337	0.739986376	0.216291493	0.169690098	0
E:\dataset_cnn\active_optics_per\13955_0_6499.png	0.986524537	0.918958451	4.64972895	0.548721728	0.740745622	0.216039541	0.171075838	0
E:\dataset_cnn\active_optics_per\13956_0_2088.png	0.984528227	0.929487709	4.32223183	0.602059971	0.775915328	0.194643251	0.149961026	0
E:\dataset_cnn\active_optics_per\13957_0_7580.png	0.984710617	0.929305241	4.500502248	0.601182202	0.775351193	0.192617788	0.149927564	0
E:\dataset_cnn\active_optics_per\13958_0_4915.png	0.984665038	0.928911171	4.622240793	0.5959249	0.771951515	0.192633535	0.150586971	0
E:\dataset_cnn\active_optics_per\13959_0_8310.png	0.984430213	0.924457873	3.385604416	0.598571945	0.773665128	0.224838199	0.163361757	0
E:\dataset_cnn\active_optics_per\1395_0_9551.png	0.987414314	0.897001567	5.708054621	0.370083105	0.608315039	0.249553178	0.213256252	0
E:\dataset_cnn\active_optics_per\13960_0_473.png	0.984534243	0.9249147	4.387336828	0.60190541	0.775816519	0.220944744	0.16193665	0
E:\dataset_cnn\active_optics_per\13961_0_6751.png	0.984706202	0.924541761	4.421175538	0.598602101	0.773685051	0.218820862	0.162233875	0
E:\dataset_cnn\active_optics_per\13962_0_7152.png	0.984219373	0.928073035	4.529827311	0.603568245	0.776887498	0.198518991	0.152964774	0
E:\dataset_cnn\active_optics_per\13963_0_5118.png	0.98395507	0.928510212	4.607632018	0.599330166	0.77415522	0.202654557	0.152925406	0
E:\dataset_cnn\active_optics_per\13964_0_5551.png	0.983970223	0.927919698	4.586730817	0.592513265	0.769738568	0.203528518	0.154055256	0
E:\dataset_cnn\active_optics_per\13965_0_2891.png	0.984990551	0.92536789	4.578160195	0.570483688	0.755292644	0.200024802	0.157724317	0
E:\dataset_cnn\active_optics_per\13966_0_6224.png	0.984911045	0.925732631	4.647894073	0.578734006	0.7607343	0.200648778	0.157220411	0
E:\dataset_cnn\active_optics_per\13967_0_9506.png	0.985104375	0.925362969	4.669805707	0.575615625	0.758681854	0.199148873	0.15758653	0
E:\dataset_cnn\active_optics_per\13968_0_2623.png	0.985629739	0.913154683	5.329396605	0.409978299	0.640268673	0.207734946	0.179364686	0
E:\dataset_cnn\active_optics_per\13969_0_4935.png	0.985583497	0.913163344	5.501297347	0.41650564	0.645347742	0.210112749	0.179746551	0
E:\dataset_cnn\active_optics_per\1396_0_4278.png	0.987785941	0.899156451	5.824724605	0.36790655	0.606520105	0.242231789	0.208444547	0
E:\dataset_cnn\active_optics_per\13970_0_3024.png	0.985667519	0.913304674	5.479128434	0.416674937	0.645477699	0.209860796	0.17946901	0
E:\dataset_cnn\active_optics_per\13971_0_3094.png	0.982839148	0.930373446	4.246566201	0.60636069	0.778681566	0.193893298	0.148344986	0
E:\dataset_cnn\active_optics_per\13972_0_1823.png	0.982817189	0.930323252	4.292182521	0.6023967	0.776131793	0.194147219	0.148470962	0
E:\dataset_cnn\active_optics_per\13973_0_8001.png	0.982888474	0.930854552	4.24396709	0.602570642	0.776246243	0.192993748	0.147408037	0
E:\dataset_cnn\active_optics_per\13974_0_9718.png	0.977500913	0.938250891	4.087975282	0.628877495	0.793006478	0.196540769	0.135568232	0
E:\dataset_cnn\active_optics_per\13975_0_2550.png	0.97781617	0.938400928	4.167048157	0.627395184	0.792071354	0.192151282	0.134690334	0
E:\dataset_cnn\active_optics_per\13976_0_4934.png	0.977878619	0.938129279	4.177560709	0.626294575	0.791377125	0.196652967	0.135804438	0
E:\dataset_cnn\active_optics_per\13977_0_4298.png	0.979925511	0.920104361	4.221653245	0.637257064	0.798277393	0.285359977	0.180600828	0
E:\dataset_cnn\active_optics_per\13978_0_6347.png	0.97982239	0.92027891	4.232250895	0.637305166	0.798306885	0.286995701	0.180478789	0
E:\dataset_cnn\active_optics_per\13979_0_2259.png	0.980399324	0.920426052	4.198178791	0.635183676	0.796977902	0.286617772	0.180215026	0
E:\dataset_cnn\active_optics_per\1397_0_4816.png	0.987294119	0.89576011	5.303505131	0.35298375	0.59408533	0.252184902	0.215763968	0
E:\dataset_cnn\active_optics_per\13980_0_3905.png	0.982985213	0.866102361	5.154624874	0.151981644	0.389760345	0.338113544	0.279485347	0
E:\dataset_cnn\active_optics_per\13981_0_4994.png	0.983776633	0.870742001	6.476596628	0.175189435	0.418451553	0.327377016	0.269992835	0
E:\dataset_cnn\active_optics_per\13982_0_2089.png	0.9841022	0.87334751	6.506100794	0.160716098	0.400781444	0.31898778	0.264237292	0
E:\dataset_cnn\active_optics_per\13983_0_9464.png	0.986651649	0.893206137	6.291189868	0.279106822	0.528250288	0.249037462	0.219496016	0
E:\dataset_cnn\active_optics_per\13984_0_9566.png	0.986754358	0.893073665	6.26008112	0.27617192	0.525470782	0.248527652	0.219631834	0
E:\dataset_cnn\active_optics_per\13985_0_7587.png	0.986653304	0.892725261	6.245484854	0.276872399	0.526133515	0.250417297	0.220527447	0
E:\dataset_cnn\active_optics_per\13986_0_3002.png	0.985148318	0.916944405	5.537205715	0.427034539	0.653453492	0.214771904	0.174221309	0
E:\dataset_cnn\active_optics_per\13987_0_4424.png	0.985288176	0.916730836	5.514254689	0.439660205	0.663046209	0.212777935	0.174244929	0
E:\dataset_cnn\active_optics_per\13988_0_2597.png	0.985179851	0.91743217	5.523443122	0.437008346	0.661041346	0.213035793	0.173119016	0
E:\dataset_cnn\active_optics_per\13989_0_5602.png	0.978927109	0.943949362	4.115151496	0.664099672	0.814916955	0.164946303	0.120893959	0
E:\dataset_cnn\active_optics_per\1398_0_8452.png	0.987688829	0.915687988	5.315825599	0.498282976	0.705876672	0.205254787	0.174729151	0
E:\dataset_cnn\active_optics_per\13990_0_982.png	0.979117482	0.94347482	4.321669899	0.660723286	0.812842995	0.1668202	0.122011999	0
E:\dataset_cnn\active_optics_per\13991_0_7367.png	0.979080555	0.944050537	4.315688457	0.662551595	0.813966028	0.164446334	0.120642007	0
E:\dataset_cnn\active_optics_per\13992_0_7904.png	0.978979062	0.945339687	3.839025558	0.726544669	0.852372275	0.185889865	0.122008062	0
E:\dataset_cnn\active_optics_per\13993_0_8180.png	0.979427684	0.94510736	3.857587105	0.723207887	0.850412187	0.182514094	0.121891928	0
E:\dataset_cnn\active_optics_per\13994_0_6819.png	0.979174059	0.945259446	3.844492912	0.723974202	0.850862855	0.184885991	0.122004126	0
E:\dataset_cnn\active_optics_per\13995_0_8445.png	0.983803553	0.935383992	4.210856251	0.658843066	0.811685038	0.179862686	0.137670462	0
E:\dataset_cnn\active_optics_per\13996_0_5305.png	0.983699874	0.935384188	4.100603073	0.672833729	0.820258943	0.182120418	0.138046422	0
E:\dataset_cnn\active_optics_per\13997_0_1030.png	0.983458399	0.935295218	4.123611307	0.672576894	0.820102589	0.185754047	0.138800312	0
E:\dataset_cnn\active_optics_per\13998_0_1661.png	0.989732256	0.818945263	7.508280991	0.04660012	0.215509816	0.39964018	0.368364591	0
E:\dataset_cnn\active_optics_per\13999_0_6188.png	0.989705311	0.817035344	7.498827713	0.048808342	0.220550107	0.405720506	0.372561177	0
E:\dataset_cnn\active_optics_per\1399_0_9547.png	0.987769049	0.916929052	5.327324619	0.509144552	0.713528457	0.204012739	0.172453704	0
E:\dataset_cnn\active_optics_per\139_0_5591.png	0.98394651	0.91695346	5.553117025	0.43814585	0.661900889	0.205107159	0.172595427	0
E:\dataset_cnn\active_optics_per\13_0_1983.png	0.965683275	0.809958908	6.86801898	0.093111693	0.304900615	0.531376961	0.398710121	0
E:\dataset_cnn\active_optics_per\14000_0_9595.png	0.989332724	0.819536269	7.446335481	0.053961272	0.231931413	0.401635133	0.367712073	0
E:\dataset_cnn\active_optics_per\14001_0_4060.png	0.992179615	0.823365388	6.441828545	0.144645941	0.380209937	0.579223356	0.390898605	0
E:\dataset_cnn\active_optics_per\14002_0_3030.png	0.992292307	0.822865222	6.475422702	0.14603391	0.382030434	0.570454223	0.390270692	0
E:\dataset_cnn\active_optics_per\14003_0_3845.png	0.992086831	0.819973244	6.513832274	0.132515288	0.363896005	0.581518487	0.396919879	0
E:\dataset_cnn\active_optics_per\14004_0_1424.png	0.987855533	0.868974789	6.119973117	0.213830481	0.462336092	0.292202066	0.267075696	0
E:\dataset_cnn\active_optics_per\14005_0_886.png	0.987488347	0.862167245	6.381559541	0.190351365	0.436176806	0.298442815	0.279461727	0
E:\dataset_cnn\active_optics_per\14006_0_6071.png	0.987348278	0.861135716	6.379139436	0.192127869	0.438188085	0.302471104	0.281852324	0
E:\dataset_cnn\active_optics_per\14007_0_4565.png	0.993652414	0.876903623	5.651627587	0.28634398	0.53507927	0.455349269	0.280500047	0
E:\dataset_cnn\active_optics_per\14008_0_5359.png	0.994587045	0.882339964	5.382877414	0.2932161	0.541484717	0.446504354	0.269720214	0
E:\dataset_cnn\active_optics_per\14009_0_8652.png	0.99374786	0.877201942	5.645904537	0.284869841	0.533694308	0.447022038	0.278703901	0
E:\dataset_cnn\active_optics_per\1400_0_194.png	0.987707391	0.916073987	5.286293882	0.508092275	0.712790094	0.206008677	0.174211467	0
E:\dataset_cnn\active_optics_per\14010_0_3617.png	0.984860555	0.899982644	5.247025431	0.338270077	0.581573184	0.252907297	0.208124685	0
E:\dataset_cnn\active_optics_per\14011_0_5712.png	0.985297245	0.901308547	5.705897798	0.341973525	0.584751065	0.246153786	0.205006771	0
E:\dataset_cnn\active_optics_per\14012_0_8618.png	0.985509547	0.901323046	5.739731946	0.333813369	0.577725732	0.239404211	0.204008803	0
E:\dataset_cnn\active_optics_per\14013_0_4305.png	0.985409844	0.918012054	3.967652929	0.513455262	0.716542052	0.221054973	0.173489072	0
E:\dataset_cnn\active_optics_per\14014_0_6296.png	0.985600395	0.91704243	5.141878612	0.506550473	0.711706144	0.221799021	0.175229119	0
E:\dataset_cnn\active_optics_per\14015_0_3142.png	0.9856257	0.919265125	5.082211782	0.510971882	0.714807544	0.215279746	0.170438083	0
E:\dataset_cnn\active_optics_per\14016_0_8841.png	0.98405083	0.907592337	5.122538485	0.460931261	0.67889101	0.243387228	0.19457731	0
E:\dataset_cnn\active_optics_per\14017_0_8457.png	0.984825611	0.913315893	5.144119466	0.497829569	0.705556152	0.23305028	0.183315224	0
E:\dataset_cnn\active_optics_per\14018_0_7268.png	0.984600834	0.910360469	5.170369476	0.483126648	0.695057275	0.235484182	0.188646581	0
E:\dataset_cnn\active_optics_per\14019_0_2528.png	0.984746791	0.921776975	4.486558021	0.582565039	0.763248217	0.217439059	0.166611552	0
E:\dataset_cnn\active_optics_per\1401_0_8418.png	0.983177606	0.891018085	5.547782801	0.229198452	0.478707244	0.244506252	0.222387566	0
E:\dataset_cnn\active_optics_per\14020_0_7438.png	0.984579894	0.921841734	4.855853416	0.586710016	0.765958967	0.219562941	0.1668576	0
E:\dataset_cnn\active_optics_per\14021_0_1280.png	0.984748039	0.922582633	4.803086414	0.58507704	0.764890752	0.217063098	0.165206129	0
E:\dataset_cnn\active_optics_per\14022_0_5489.png	0.983659848	0.914694153	4.878036285	0.519921171	0.721037199	0.236711467	0.181628323	0
E:\dataset_cnn\active_optics_per\14023_0_6650.png	0.984194512	0.919342876	4.970045618	0.555509202	0.745314049	0.227312453	0.172313949	0
E:\dataset_cnn\active_optics_per\14024_0_6666.png	0.984247661	0.917789431	5.03410883	0.552366436	0.743202348	0.231453924	0.17559327	0
E:\dataset_cnn\active_optics_per\14025_0_6766.png	0.984941121	0.916836341	4.307019937	0.56059754	0.748719228	0.256786974	0.181403927	0
E:\dataset_cnn\active_optics_per\14026_0_8750.png	0.985186628	0.916393259	4.919020795	0.556504036	0.745980302	0.253773384	0.181640133	0
E:\dataset_cnn\active_optics_per\14027_0_686.png	0.98528233	0.915968876	4.857480619	0.557779269	0.74683396	0.250887739	0.181866497	0
E:\dataset_cnn\active_optics_per\14028_0_2771.png	0.983486562	0.910013294	4.228895341	0.534080942	0.7307944	0.272973947	0.195341042	0
E:\dataset_cnn\active_optics_per\14029_0_3506.png	0.98357005	0.903107875	5.033559316	0.448339318	0.669566273	0.281633834	0.208425847	0
E:\dataset_cnn\active_optics_per\1402_0_2631.png	0.984302578	0.889432162	6.268697813	0.202920808	0.450399057	0.24661045	0.225381472	0
E:\dataset_cnn\active_optics_per\14030_0_9271.png	0.983026021	0.900664786	5.03528139	0.445163727	0.667180486	0.28985871	0.213794603	0
E:\dataset_cnn\active_optics_per\14031_0_9671.png	0.97999535	0.915073968	4.025695343	0.560584776	0.748707497	0.331736977	0.189665218	0
E:\dataset_cnn\active_optics_per\14032_0_8948.png	0.981288178	0.914984023	4.776810431	0.551347024	0.74251351	0.306457074	0.189119977	0
E:\dataset_cnn\active_optics_per\14033_0_1820.png	0.982105374	0.915544642	4.79843729	0.551697168	0.742750282	0.293543517	0.185821956	0
E:\dataset_cnn\active_optics_per\14034_0_390.png	0.984315552	0.914106198	4.588831879	0.541530122	0.735868569	0.254275321	0.185535557	0
E:\dataset_cnn\active_optics_per\14035_0_6153.png	0.98456702	0.913534777	5.077688063	0.534183692	0.730860149	0.251383771	0.186006	0
E:\dataset_cnn\active_optics_per\14036_0_9978.png	0.984339355	0.913022211	4.992284466	0.531965532	0.729344926	0.25512763	0.187484253	0
E:\dataset_cnn\active_optics_per\14037_0_8275.png	0.985857789	0.909495071	5.178655308	0.507298058	0.712232092	0.260790659	0.194306658	0
E:\dataset_cnn\active_optics_per\14038_0_2729.png	0.985665288	0.908193382	5.153933096	0.499952848	0.70705788	0.265524613	0.197265133	0
E:\dataset_cnn\active_optics_per\14039_0_6077.png	0.985797973	0.906812563	5.17422862	0.482048513	0.694278617	0.263160588	0.199172493	0
E:\dataset_cnn\active_optics_per\1403_0_6009.png	0.984139322	0.886971982	6.231873916	0.200222459	0.447371023	0.252130771	0.230401825	0
E:\dataset_cnn\active_optics_per\14040_0_5663.png	0.98050377	0.866134515	4.361205292	0.31034594	0.557026939	0.347823562	0.281079735	0
E:\dataset_cnn\active_optics_per\14041_0_8953.png	0.982437123	0.88003364	5.324537579	0.36079279	0.600622748	0.319474954	0.25318976	0
E:\dataset_cnn\active_optics_per\14042_0_8781.png	0.982327873	0.878652526	5.345843556	0.355755525	0.596408938	0.320101883	0.255596104	0
E:\dataset_cnn\active_optics_per\14043_0_5821.png	0.982677741	0.935473159	3.927273384	0.661401124	0.813258973	0.196662809	0.140321869	0
E:\dataset_cnn\active_optics_per\14044_0_1974.png	0.982897844	0.935062555	4.274865372	0.659000229	0.811781676	0.197032864	0.141067885	0
E:\dataset_cnn\active_optics_per\14045_0_1524.png	0.98292894	0.935234001	4.212510019	0.659708466	0.812217753	0.195782943	0.140573822	0
E:\dataset_cnn\active_optics_per\14046_0_8552.png	0.986235094	0.793361149	6.037701327	0.113949158	0.337504841	1.113383606	0.514433146	0
E:\dataset_cnn\active_optics_per\14047_0_5675.png	0.984447188	0.789304643	5.980882684	0.116144726	0.340716155	1.316851104	0.54372264	0
E:\dataset_cnn\active_optics_per\14048_0_4427.png	0.985902854	0.793350793	6.036648243	0.116048044	0.340596065	1.183892944	0.522139353	0
E:\dataset_cnn\active_optics_per\14049_0_8672.png	0.982824743	0.934244496	4.165171848	0.66124804	0.813164312	0.201678241	0.143205546	0
E:\dataset_cnn\active_optics_per\1404_0_4607.png	0.988437355	0.90089581	5.717317936	0.401223193	0.633396756	0.238301918	0.204890637	0
E:\dataset_cnn\active_optics_per\14050_0_3536.png	0.982686781	0.934047855	4.112772622	0.660678985	0.812815006	0.201164494	0.143447657	0
E:\dataset_cnn\active_optics_per\14051_0_7381.png	0.982778202	0.934682461	4.115993787	0.659814487	0.812283059	0.199916541	0.142181989	0
E:\dataset_cnn\active_optics_per\14052_0_376.png	0.986816235	0.790521337	6.214316682	0.106340092	0.326038494	1.057141086	0.513427304	0
E:\dataset_cnn\active_optics_per\14053_0_5735.png	0.986922071	0.789525304	6.177444951	0.106843927	0.326822678	1.095137708	0.518677957	0
E:\dataset_cnn\active_optics_per\14054_0_1392.png	0.984845796	0.789864335	6.092231675	0.111837892	0.334346046	1.2656437	0.536372709	0
E:\dataset_cnn\active_optics_per\14055_0_6931.png	0.987307964	0.804860825	6.089758952	0.112161108	0.334827056	1.05095742	0.486504787	0
E:\dataset_cnn\active_optics_per\14056_0_9610.png	0.986405205	0.801519117	6.046996254	0.114873077	0.338872568	1.152625228	0.503508637	0
E:\dataset_cnn\active_optics_per\14057_0_7178.png	0.986795794	0.802331074	6.065128451	0.114135913	0.337770395	1.126534352	0.500359229	0
E:\dataset_cnn\active_optics_per\14058_0_6908.png	0.980856531	0.936164547	3.827999039	0.664058924	0.814889461	0.201682178	0.139961656	0
E:\dataset_cnn\active_optics_per\14059_0_2144.png	0.981034573	0.935159399	3.981772307	0.665417646	0.81572488	0.2099415	0.143057918	0
E:\dataset_cnn\active_optics_per\1405_0_2178.png	0.988517723	0.900935571	5.722627787	0.416791148	0.64556917	0.238061776	0.204784344	0
E:\dataset_cnn\active_optics_per\14060_0_5532.png	0.981181597	0.935489948	3.967020591	0.668350726	0.817518885	0.206315744	0.141843427	0
E:\dataset_cnn\active_optics_per\14061_0_6715.png	0.987742762	0.801981655	6.114009968	0.111215484	0.333415597	1.034496843	0.491562539	0
E:\dataset_cnn\active_optics_per\14062_0_2339.png	0.987601797	0.799585524	6.085192934	0.112579306	0.335466169	1.06631472	0.498305225	0
E:\dataset_cnn\active_optics_per\14063_0_3427.png	0.98527737	0.799197232	6.019637007	0.116995829	0.341979315	1.265583664	0.521108907	0
E:\dataset_cnn\active_optics_per\14064_0_5237.png	0.981688835	0.93177506	4.101593828	0.662816061	0.814127644	0.223098151	0.150846797	0
E:\dataset_cnn\active_optics_per\14065_0_70.png	0.981785849	0.932774244	4.113161926	0.661830241	0.813523039	0.22070657	0.148797714	0
E:\dataset_cnn\active_optics_per\14066_0_5564.png	0.981697632	0.931753569	3.56024765	0.664631018	0.815241862	0.223728033	0.150972773	0
E:\dataset_cnn\active_optics_per\14067_0_3226.png	0.987411515	0.802525908	6.022898519	0.115847852	0.340297395	1.065110072	0.493118544	0
E:\dataset_cnn\active_optics_per\14068_0_679.png	0.9863879	0.80104414	5.95909286	0.118931219	0.344799675	1.175171052	0.508126457	0
E:\dataset_cnn\active_optics_per\14069_0_4586.png	0.987398636	0.804658148	6.061851782	0.116995816	0.341965008	1.069113757	0.490807666	0
E:\dataset_cnn\active_optics_per\1406_0_7111.png	0.988457235	0.901996921	5.689384056	0.418173517	0.646638886	0.237939736	0.202995087	0
E:\dataset_cnn\active_optics_per\14070_0_4912.png	0.981944515	0.930649806	4.228755157	0.630651576	0.794126214	0.212305524	0.15095309	0
E:\dataset_cnn\active_optics_per\14071_0_7502.png	0.982420706	0.930479935	4.463564589	0.626925179	0.791777002	0.209189579	0.150716884	0
E:\dataset_cnn\active_optics_per\14072_0_7406.png	0.982159528	0.930521862	4.473491178	0.626412811	0.791453258	0.211687453	0.151063319	0
E:\dataset_cnn\active_optics_per\14073_0_2339.png	0.987677114	0.8061892	6.081258253	0.1138628	0.337352277	1.045735308	0.485372969	0
E:\dataset_cnn\active_optics_per\14074_0_1132.png	0.987328315	0.798987069	6.046625784	0.114751111	0.338676454	1.097895408	0.503178934	0
E:\dataset_cnn\active_optics_per\14075_0_1131.png	0.986618262	0.800837074	6.063144107	0.116424416	0.341130683	1.137939146	0.504378661	0
E:\dataset_cnn\active_optics_per\14076_0_255.png	0.982183427	0.93181335	4.06254393	0.651077143	0.806885328	0.212703137	0.149094939	0
E:\dataset_cnn\active_optics_per\14077_0_5596.png	0.982212591	0.93025019	4.130986771	0.644138082	0.802574734	0.22108253	0.15306713	0
E:\dataset_cnn\active_optics_per\14078_0_5767.png	0.982458835	0.931623402	4.138869192	0.64782664	0.804869848	0.2141932	0.149659864	0
E:\dataset_cnn\active_optics_per\14079_0_9512.png	0.98780066	0.801365026	6.037032084	0.11610551	0.340673965	1.038062563	0.493118544	0
E:\dataset_cnn\active_optics_per\1407_0_2035.png	0.988129907	0.891944602	5.939216901	0.36341417	0.602808868	0.259818279	0.223395377	0
E:\dataset_cnn\active_optics_per\14080_0_2725.png	0.988116994	0.803919599	6.034915455	0.117406225	0.342581166	1.014705767	0.486040249	0
E:\dataset_cnn\active_optics_per\14081_0_3850.png	0.984562472	0.796796811	5.962013428	0.119967887	0.346287567	1.352027038	0.535999701	0
E:\dataset_cnn\active_optics_per\14082_0_4172.png	0.982151888	0.929881941	4.287475888	0.625428817	0.790830588	0.208429784	0.151586908	0
E:\dataset_cnn\active_optics_per\14083_0_6624.png	0.982297428	0.930044923	4.311413387	0.620777066	0.787884532	0.206303934	0.150960963	0
E:\dataset_cnn\active_optics_per\14084_0_7216.png	0.982374411	0.930102133	4.504836215	0.616606076	0.785232711	0.204798123	0.150585003	0
E:\dataset_cnn\active_optics_per\14085_0_4120.png	0.987426487	0.804095044	5.673177355	0.118532512	0.344218482	1.07732879	0.491556634	0
E:\dataset_cnn\active_optics_per\14086_0_6993.png	0.986406763	0.79860997	5.926021506	0.122399567	0.349788326	1.197221829	0.516012771	0
E:\dataset_cnn\active_optics_per\14087_0_5129.png	0.987947402	0.804279411	6.014267151	0.119969607	0.346304248	1.046516755	0.489378622	0
E:\dataset_cnn\active_optics_per\14088_0_106.png	0.98154809	0.929594592	4.342184303	0.613276749	0.783109079	0.203164368	0.151203074	0
E:\dataset_cnn\active_optics_per\14089_0_2857.png	0.981518328	0.9294861	3.992713174	0.61504648	0.784237767	0.203668273	0.151453058	0
