E:\dataset_cnn\newcircular\3345_0_306.png	0.99014039	0.863935973	5.349559499	0.237106721	0.486880859	0.622064161	0.327984261	3
E:\dataset_cnn\newcircular\3346_0_8107.png	0.980795575	0.945304233	3.348421143	0.705220797	0.839769185	0.166465892	0.118903927	3
E:\dataset_cnn\newcircular\3347_0_5632.png	0.989754483	0.864885153	5.272023562	0.239451044	0.48928021	0.63301918	0.327812028	3
E:\dataset_cnn\newcircular\3348_0_1889.png	0.979138861	0.947260305	3.168994041	0.729325408	0.854001136	0.192293005	0.119903864	3
E:\dataset_cnn\newcircular\3349_0_1326.png	0.990126452	0.861917925	5.390804292	0.233789307	0.48345913	0.628447617	0.332121795	3
E:\dataset_cnn\newcircular\334_0_2822.png	0.983636113	0.911001276	3.571198025	0.436141065	0.660384285	0.228906841	0.186482348	3
E:\dataset_cnn\newcircular\3350_0_8203.png	0.980510877	0.945796918	3.370349249	0.712607007	0.84415622	0.169101553	0.118522062	3
E:\dataset_cnn\newcircular\3351_0_4059.png	0.99002113	0.865995299	5.324360681	0.256057986	0.505972466	0.621938185	0.324088837	3
E:\dataset_cnn\newcircular\3352_0_8573.png	0.980625639	0.946344128	3.274180271	0.710962048	0.843181112	0.167097742	0.117276077	3
E:\dataset_cnn\newcircular\3353_0_3320.png	0.989811033	0.863896937	5.264778048	0.224646186	0.473908198	0.626061941	0.328364158	3
E:\dataset_cnn\newcircular\3354_0_9858.png	0.979383207	0.947072127	3.201120937	0.734508764	0.857030625	0.189667186	0.119779856	3
E:\dataset_cnn\newcircular\3355_0_472.png	0.989990973	0.860987669	5.32471355	0.215036904	0.463646238	0.617796714	0.332017471	3
E:\dataset_cnn\newcircular\3356_0_6589.png	0.980016931	0.945308818	3.304924622	0.72413994	0.850959866	0.198436319	0.124165407	3
E:\dataset_cnn\newcircular\3357_0_8411.png	0.989831315	0.862510963	5.287060211	0.22514841	0.474436753	0.623436122	0.330121921	3
E:\dataset_cnn\newcircular\3358_0_5360.png	0.979660552	0.945607745	3.265596836	0.727491077	0.85292669	0.200812154	0.124033525	3
E:\dataset_cnn\newcircular\3359_0_500.png	0.989954113	0.865612061	5.297754544	0.268891777	0.518503972	0.640604332	0.32774215	3
E:\dataset_cnn\newcircular\335_0_1697.png	0.948001182	0.801432392	2.941221696	0.202371808	0.449778922	0.49073582	0.410510558	3
E:\dataset_cnn\newcircular\3360_0_2247.png	0.981115486	0.945107788	3.357862823	0.71081973	0.843096947	0.168221687	0.119523967	3
E:\dataset_cnn\newcircular\3361_0_5471.png	0.989758715	0.869667788	5.24428644	0.269900891	0.519472438	0.608723466	0.315806878	3
E:\dataset_cnn\newcircular\3362_0_6340.png	0.978693726	0.946970756	3.218398155	0.742700403	0.861796756	0.219490111	0.124667344	3
E:\dataset_cnn\newcircular\3363_0_9221.png	0.989760726	0.863219501	5.236173051	0.228597166	0.478060486	0.631191539	0.330243961	3
E:\dataset_cnn\newcircular\3364_0_2526.png	0.979518393	0.945584368	3.218622062	0.733749293	0.856587624	0.220234158	0.127161281	3
E:\dataset_cnn\newcircular\3365_0_6618.png	0.98983085	0.863312761	5.224815937	0.222581679	0.471727606	0.619674548	0.328360221	3
E:\dataset_cnn\newcircular\3366_0_6586.png	0.97950593	0.945976052	3.202580298	0.734596325	0.857082266	0.213218852	0.12541336	3
E:\dataset_cnn\newcircular\3367_0_3123.png	0.97664706	0.94498836	2.369092381	0.700392952	0.836891058	0.19266995	0.12332983	3
E:\dataset_cnn\newcircular\3368_0_1432.png	0.96842108	0.897859977	2.177619177	0.514283901	0.717117276	0.277151833	0.216425343	3
E:\dataset_cnn\newcircular\3369_0_7624.png	0.975050772	0.944114254	2.33071354	0.669261456	0.818076712	0.186848466	0.124151628	3
E:\dataset_cnn\newcircular\336_0_4532.png	0.981031408	0.939106985	3.460205306	0.615253919	0.784370156	0.177351033	0.131046863	3
E:\dataset_cnn\newcircular\3370_0_6590.png	0.942640995	0.823503338	2.14477489	0.290490243	0.538936564	0.43572649	0.366270235	3
E:\dataset_cnn\newcircular\3371_0_1227.png	0.974322093	0.949762254	2.315195055	0.740789814	0.860687517	0.180486662	0.113648353	3
E:\dataset_cnn\newcircular\3372_0_3696.png	0.967284889	0.921621694	2.138214624	0.610691342	0.781459792	0.236180989	0.169708798	3
E:\dataset_cnn\newcircular\3373_0_5561.png	0.966077275	0.85600103	2.791098062	0.373917307	0.611476731	0.512008102	0.313595403	3
E:\dataset_cnn\newcircular\3374_0_4788.png	0.977066731	0.939727546	2.349675911	0.669681556	0.818333018	0.200894826	0.133788816	3
E:\dataset_cnn\newcircular\3375_0_2571.png	0.973222471	0.924808339	2.262354086	0.613543779	0.783281983	0.232078885	0.16372886	3
E:\dataset_cnn\newcircular\3376_0_1901.png	0.973061849	0.953306149	2.308767386	0.748363952	0.865075438	0.167227655	0.105635078	3
E:\dataset_cnn\newcircular\3377_0_2038.png	0.970218051	0.944630358	2.138685958	0.702740291	0.838291766	0.193675792	0.124443933	3
E:\dataset_cnn\newcircular\3378_0_5169.png	0.9768416	0.946180752	2.334873573	0.730714524	0.854814654	0.188623945	0.121017967	3
E:\dataset_cnn\newcircular\3379_0_4652.png	0.95947223	0.876479065	2.111414174	0.444410946	0.666616445	0.327212656	0.260118457	3
E:\dataset_cnn\newcircular\337_0_4478.png	0.981271475	0.93838518	3.311134805	0.630023977	0.793732949	0.179096986	0.132540864	3
E:\dataset_cnn\newcircular\3380_0_2004.png	0.976531122	0.926538457	2.417368558	0.59316948	0.770163561	0.234116158	0.161366804	3
E:\dataset_cnn\newcircular\3381_0_5768.png	0.964020224	0.876730417	2.197670947	0.45981261	0.678080937	0.330409305	0.260053501	3
E:\dataset_cnn\newcircular\3382_0_9269.png	0.984891432	0.924951418	3.920896494	0.620341667	0.78760961	0.366709184	0.18487615	3
E:\dataset_cnn\newcircular\3383_0_5780.png	0.974256805	0.942582909	2.629046431	0.71765724	0.847142019	0.217169391	0.1302851	3
E:\dataset_cnn\newcircular\3384_0_2378.png	0.984007655	0.929241249	3.850178767	0.652650987	0.807860854	0.357566059	0.175990882	3
E:\dataset_cnn\newcircular\3385_0_2100.png	0.972583504	0.945100551	2.598937235	0.715187898	0.845682988	0.20327066	0.12452562	3
E:\dataset_cnn\newcircular\3386_0_853.png	0.984309171	0.926629147	3.807904845	0.631046558	0.794376629	0.371972632	0.182630228	3
E:\dataset_cnn\newcircular\3387_0_2988.png	0.972903489	0.941872451	2.658766167	0.705386709	0.839868031	0.209450389	0.131097057	3
E:\dataset_cnn\newcircular\3388_0_8720.png	0.98482926	0.924306227	3.862778415	0.620142322	0.787481904	0.370220773	0.186254015	3
E:\dataset_cnn\newcircular\3389_0_6891.png	0.972271399	0.945678221	2.679478452	0.708422856	0.841674025	0.196183508	0.122455869	3
E:\dataset_cnn\newcircular\338_0_6776.png	0.98005087	0.945323882	3.378670572	0.688805071	0.829935769	0.163845978	0.118419706	3
E:\dataset_cnn\newcircular\3390_0_6622.png	0.984394655	0.926951551	3.915287346	0.635510205	0.797181096	0.350042911	0.178740709	3
E:\dataset_cnn\newcircular\3391_0_5847.png	0.972888765	0.945345721	2.640115233	0.726971364	0.852621179	0.202634873	0.124157533	3
E:\dataset_cnn\newcircular\3392_0_6374.png	0.986526705	0.918663461	4.013356026	0.592411088	0.769672807	0.349414997	0.193145314	3
E:\dataset_cnn\newcircular\3393_0_6592.png	0.975876202	0.917760783	2.733124045	0.563187438	0.750445636	0.29398345	0.182586924	3
E:\dataset_cnn\newcircular\3394_0_3183.png	0.985712157	0.922228886	4.035508086	0.608533599	0.780076917	0.361949641	0.188759763	3
E:\dataset_cnn\newcircular\3395_0_3248.png	0.973704514	0.930725946	2.750248586	0.627193424	0.791948831	0.236092412	0.153357466	3
E:\dataset_cnn\newcircular\3396_0_8694.png	0.985396276	0.923956839	4.004843776	0.620224635	0.787535325	0.337888165	0.182252299	3
E:\dataset_cnn\newcircular\3397_0_7893.png	0.972574383	0.930333096	2.705093989	0.611041251	0.781681906	0.241849923	0.154741237	3
E:\dataset_cnn\newcircular\3398_0_2710.png	0.985758111	0.92118293	4.020152424	0.596588441	0.77238156	0.36006787	0.190255732	3
E:\dataset_cnn\newcircular\3399_0_8968.png	0.973564326	0.937232182	2.779564548	0.666122052	0.816156965	0.224473065	0.1406063	3
E:\dataset_cnn\newcircular\339_0_6993.png	0.979940182	0.942949159	3.293865237	0.655802285	0.809808801	0.170215656	0.123409549	3
E:\dataset_cnn\newcircular\33_0_554.png	0.975419136	0.857851448	4.652479331	0.246252072	0.496200708	0.422277534	0.295084758	3
E:\dataset_cnn\newcircular\3400_0_2423.png	0.986986821	0.912205542	4.37810753	0.552454712	0.743260104	0.291755244	0.194786943	3
E:\dataset_cnn\newcircular\3401_0_2171.png	0.968785323	0.882126992	2.914783247	0.370639082	0.608760518	0.401604623	0.2563185	3
E:\dataset_cnn\newcircular\3402_0_5280.png	0.986174764	0.92003921	4.17381677	0.576486689	0.759256436	0.328353332	0.187381897	3
E:\dataset_cnn\newcircular\3403_0_819.png	0.974211108	0.925332921	2.760999029	0.576694802	0.759393229	0.254917013	0.164808516	3
E:\dataset_cnn\newcircular\3404_0_5257.png	0.986175711	0.92024136	4.192153305	0.58758799	0.766533577	0.307043651	0.183616386	3
E:\dataset_cnn\newcircular\3405_0_6407.png	0.974505936	0.930086312	2.740728673	0.62210348	0.788726523	0.260440287	0.156438964	3
E:\dataset_cnn\newcircular\3406_0_9819.png	0.985496464	0.922459877	4.107471933	0.599987315	0.774578428	0.33311878	0.183874244	3
E:\dataset_cnn\newcircular\3407_0_7324.png	0.972008349	0.930667657	2.817175554	0.592550906	0.769762475	0.240470088	0.153735395	3
E:\dataset_cnn\newcircular\3408_0_8123.png	0.985858715	0.921596625	4.245636794	0.590671525	0.768542346	0.301788076	0.180614607	3
E:\dataset_cnn\newcircular\3409_0_6208.png	0.969244268	0.919580518	2.878986992	0.521775199	0.722324394	0.295044407	0.177815571	3
E:\dataset_cnn\newcircular\340_0_5128.png	0.978606076	0.947340452	3.338256008	0.699985076	0.836645354	0.161448491	0.114644353	3
E:\dataset_cnn\newcircular\3410_0_1603.png	0.987448619	0.914255065	4.38808846	0.549308343	0.741140363	0.293511039	0.191767448	3
E:\dataset_cnn\newcircular\3411_0_9935.png	0.957432205	0.804974913	2.89677315	0.188148173	0.433724384	0.569080294	0.411172918	3
E:\dataset_cnn\newcircular\3412_0_9940.png	0.987717642	0.912245095	4.506613314	0.519155891	0.720509702	0.259544674	0.189515621	3
E:\dataset_cnn\newcircular\3413_0_2608.png	0.970433398	0.866416431	2.958091999	0.343451093	0.586002247	0.500998953	0.293848616	3
E:\dataset_cnn\newcircular\3414_0_9562.png	0.987016161	0.917749391	4.330437023	0.56856195	0.754019723	0.290509259	0.185383992	3
E:\dataset_cnn\newcircular\3415_0_2968.png	0.967114781	0.87558695	2.822960012	0.342223405	0.584962901	0.395612875	0.267351269	3
E:\dataset_cnn\newcircular\3416_0_3111.png	0.986773898	0.91770303	4.214225831	0.566680238	0.752770408	0.301532187	0.187253953	3
E:\dataset_cnn\newcircular\3417_0_1645.png	0.973354453	0.925396604	2.85780404	0.596287225	0.772186726	0.289144188	0.166746386	3
E:\dataset_cnn\newcircular\3418_0_2870.png	0.986831296	0.9161673	4.223014439	0.5606912	0.748781973	0.336486678	0.195387298	3
E:\dataset_cnn\newcircular\3419_0_8731.png	0.97337922	0.925700383	2.788800944	0.613809482	0.783450611	0.28807831	0.166694224	3
E:\dataset_cnn\newcircular\341_0_3806.png	0.978695154	0.946198433	3.230076988	0.680411032	0.824864394	0.162694476	0.116770203	3
E:\dataset_cnn\newcircular\3420_0_9320.png	0.987031335	0.905126807	4.509084552	0.504925362	0.71056589	0.520923879	0.241313539	3
E:\dataset_cnn\newcircular\3421_0_7721.png	0.979461641	0.944919577	3.209375772	0.72513333	0.851543334	0.186021747	0.122789509	3
E:\dataset_cnn\newcircular\3422_0_330.png	0.986220535	0.918552906	4.237980353	0.5693801	0.75456125	0.349527195	0.193139409	3
E:\dataset_cnn\newcircular\3423_0_6726.png	0.972528784	0.924172677	2.749639272	0.55771827	0.746790701	0.257982765	0.16699637	3
E:\dataset_cnn\newcircular\3424_0_3189.png	0.985563885	0.922394741	4.171331944	0.596656409	0.772425702	0.329239103	0.183374276	3
E:\dataset_cnn\newcircular\3425_0_5285.png	0.972119021	0.932408144	2.784918628	0.632079903	0.795025563	0.256688555	0.152553382	3
E:\dataset_cnn\newcircular\3426_0_4545.png	0.985775649	0.920406988	4.113934922	0.589192696	0.76757898	0.346525416	0.189497906	3
E:\dataset_cnn\newcircular\3427_0_8609.png	0.972346045	0.923716613	2.734619766	0.55598794	0.745633247	0.261120362	0.168744292	3
E:\dataset_cnn\newcircular\3428_0_3894.png	0.985657423	0.922322957	4.216679437	0.604943972	0.777772758	0.30829554	0.180488631	3
E:\dataset_cnn\newcircular\3429_0_9554.png	0.972905531	0.918202408	2.73480156	0.537933289	0.733424365	0.281826735	0.180451231	3
E:\dataset_cnn\newcircular\342_0_3932.png	0.979878325	0.945930143	3.325955843	0.695193558	0.833776245	0.16533801	0.117657943	3
E:\dataset_cnn\newcircular\3430_0_3638.png	0.985784483	0.922140013	4.167095504	0.605817091	0.778333021	0.312444885	0.181366528	3
E:\dataset_cnn\newcircular\3431_0_1474.png	0.973160505	0.928205833	2.794512398	0.607561091	0.779453074	0.263376126	0.160500716	3
E:\dataset_cnn\newcircular\3432_0_2632.png	0.985489548	0.922040927	4.06700054	0.588947253	0.767418534	0.34113796	0.185742237	3
E:\dataset_cnn\newcircular\3433_0_9461.png	0.972476419	0.931844645	2.770902681	0.621394283	0.788274814	0.23979395	0.151923501	3
E:\dataset_cnn\newcircular\3434_0_7288.png	0.985556116	0.921611589	4.1305243	0.584720246	0.7646592	0.343393723	0.186877992	3
E:\dataset_cnn\newcircular\3435_0_70.png	0.971778559	0.930291099	2.792207734	0.611447247	0.781939987	0.243355733	0.154991221	3
E:\dataset_cnn\newcircular\3436_0_4804.png	0.985668647	0.921465116	4.184678346	0.5806486	0.761992978	0.325839711	0.184498221	3
E:\dataset_cnn\newcircular\3437_0_6899.png	0.972042025	0.926438591	2.753832594	0.57096983	0.755613832	0.262616331	0.163744607	3
E:\dataset_cnn\newcircular\3438_0_6996.png	0.985888624	0.920436444	4.224726145	0.585860225	0.765404999	0.32897534	0.18674611	3
E:\dataset_cnn\newcircular\3439_0_187.png	0.974159879	0.934119057	2.761190533	0.647604304	0.804730892	0.248171375	0.148427658	3
E:\dataset_cnn\newcircular\343_0_4199.png	0.979909147	0.944778479	3.235213385	0.682861469	0.826347433	0.167207971	0.119903864	3
E:\dataset_cnn\newcircular\3440_0_2634.png	0.985758803	0.92155657	4.171786871	0.584401607	0.764451527	0.322080105	0.183740394	3
E:\dataset_cnn\newcircular\3441_0_3509.png	0.97250027	0.924859273	2.7873616	0.56451045	0.751325196	0.255535084	0.165816327	3
E:\dataset_cnn\newcircular\3442_0_329.png	0.954550207	0.907330813	3.468271273	0.313259384	0.559678882	0.368683469	0.204483182	3
E:\dataset_cnn\newcircular\3443_0_685.png	0.724104532	0.968127313	2.169725988	0.686590032	0.828601717	0.226097962	0.076306217	3
E:\dataset_cnn\newcircular\3444_0_9726.png	0.985495769	0.922883777	4.114792377	0.593073177	0.770102951	0.323961876	0.181860591	3
E:\dataset_cnn\newcircular\3445_0_9863.png	0.972750932	0.931962111	2.778190815	0.636982665	0.798103719	0.24547371	0.152241394	3
E:\dataset_cnn\newcircular\3446_0_541.png	0.986501513	0.917821307	4.275981715	0.560418725	0.748599432	0.314316815	0.189009747	3
E:\dataset_cnn\newcircular\3447_0_8486.png	0.974031489	0.919820238	2.803243445	0.563173626	0.750434206	0.291591868	0.178587176	3
E:\dataset_cnn\newcircular\3448_0_9852.png	0.986137185	0.919248292	4.164016369	0.573808228	0.757490256	0.327475435	0.188627882	3
E:\dataset_cnn\newcircular\3449_0_916.png	0.971801282	0.918318565	2.753262847	0.535717836	0.731912743	0.285753653	0.18062248	3
E:\dataset_cnn\newcircular\344_0_4325.png	0.979889101	0.945918958	3.311625654	0.679275158	0.824175921	0.164334136	0.117524093	3
E:\dataset_cnn\newcircular\3450_0_7334.png	0.985790582	0.922589258	4.177205816	0.595698932	0.771805909	0.30968128	0.180108733	3
E:\dataset_cnn\newcircular\3451_0_6762.png	0.973660684	0.930927487	2.728208398	0.635369445	0.797092958	0.255493748	0.154990237	3
E:\dataset_cnn\newcircular\3452_0_1095.png	0.986465332	0.918939393	4.356871056	0.564498046	0.751319393	0.306793667	0.185996158	3
E:\dataset_cnn\newcircular\3453_0_7721.png	0.973562685	0.92736375	2.845414773	0.619523367	0.787090334	0.275817271	0.162566531	3
E:\dataset_cnn\newcircular\3454_0_7113.png	0.985902071	0.92047668	4.126553334	0.580504894	0.761898307	0.32722545	0.186372118	3
E:\dataset_cnn\newcircular\3455_0_9140.png	0.974228625	0.931535174	2.781079431	0.641854388	0.801152155	0.258872473	0.154245205	3
E:\dataset_cnn\newcircular\3456_0_9933.png	0.986222297	0.921162805	4.194804088	0.588527444	0.767146088	0.300660195	0.181238583	3
E:\dataset_cnn\newcircular\3457_0_1329.png	0.973170771	0.921889293	2.827548949	0.56811876	0.753724702	0.285882582	0.17414159	3
E:\dataset_cnn\newcircular\3458_0_208.png	0.986071837	0.920455069	4.268484965	0.579854137	0.761470905	0.298396558	0.18199641	3
E:\dataset_cnn\newcircular\3459_0_434.png	0.97319436	0.918837964	2.806106839	0.548262469	0.74043277	0.294397794	0.180259314	3
E:\dataset_cnn\newcircular\345_0_2028.png	0.978982413	0.946176711	3.265826018	0.691127844	0.831334286	0.166469829	0.11740599	3
E:\dataset_cnn\newcircular\3460_0_7894.png	0.985711549	0.921954678	4.158789353	0.589041007	0.767480747	0.323213892	0.183240426	3
E:\dataset_cnn\newcircular\3461_0_5072.png	0.973781841	0.928192726	2.733466247	0.623363182	0.789524592	0.268571665	0.161430776	3
E:\dataset_cnn\newcircular\3462_0_4120.png	0.985991015	0.920076948	4.186277193	0.571013455	0.755643768	0.318070515	0.18561626	3
E:\dataset_cnn\newcircular\3463_0_4802.png	0.972745438	0.917092715	2.811801814	0.540982174	0.73549922	0.302360875	0.184454916	3
E:\dataset_cnn\newcircular\3464_0_9554.png	0.985944832	0.921234026	4.157191381	0.581629632	0.762636444	0.320204239	0.18411045	3
E:\dataset_cnn\newcircular\3465_0_9276.png	0.972913347	0.928837523	2.790871654	0.616718843	0.785305041	0.266432036	0.159680886	3
E:\dataset_cnn\newcircular\3466_0_5767.png	0.986539578	0.917426105	4.261051269	0.557853014	0.746885322	0.324581916	0.191123787	3
E:\dataset_cnn\newcircular\3467_0_3708.png	0.97366867	0.930157746	2.757422271	0.629392821	0.793335067	0.264548296	0.157175139	3
E:\dataset_cnn\newcircular\3468_0_4168.png	0.986208932	0.920446697	4.249589269	0.565462558	0.75196173	0.301532187	0.182488505	3
E:\dataset_cnn\newcircular\3469_0_6863.png	0.972738454	0.917113854	2.802632585	0.519004184	0.720403254	0.295149715	0.183637054	3
E:\dataset_cnn\newcircular\346_0_4519.png	0.979259469	0.945607722	3.208378326	0.671979053	0.819736272	0.165089994	0.118153975	3
E:\dataset_cnn\newcircular\3470_0_6066.png	0.986512252	0.920632848	4.308691855	0.574608159	0.758019228	0.294770802	0.181110639	3
E:\dataset_cnn\newcircular\3471_0_4624.png	0.97359934	0.923336082	2.84687911	0.59113325	0.76884284	0.288466081	0.171191972	3
E:\dataset_cnn\newcircular\3472_0_1509.png	0.98602678	0.919184991	4.097702302	0.577195041	0.75972363	0.348523321	0.191871772	3
E:\dataset_cnn\newcircular\3473_0_6406.png	0.974120291	0.926185374	2.795821336	0.60281959	0.776404481	0.259820248	0.164436492	3
E:\dataset_cnn\newcircular\3474_0_2829.png	0.985742199	0.921514921	4.196975025	0.593441921	0.770342943	0.33437067	0.185620197	3
E:\dataset_cnn\newcircular\3475_0_8649.png	0.972110718	0.925346863	2.750402125	0.577541165	0.759949139	0.261622299	0.165624409	3
E:\dataset_cnn\newcircular\3476_0_9314.png	0.986477481	0.918926578	4.227278222	0.566995017	0.752980447	0.310679249	0.186498095	3
E:\dataset_cnn\newcircular\3477_0_3472.png	0.973835346	0.927587594	2.765004825	0.622322307	0.788865504	0.278766889	0.163118662	3
E:\dataset_cnn\newcircular\3478_0_934.png	0.985986484	0.92079442	4.203055283	0.585245037	0.765004152	0.322334026	0.185120229	3
E:\dataset_cnn\newcircular\3479_0_3234.png	0.973299098	0.923523557	2.833154373	0.583611746	0.763933979	0.27419139	0.169820011	3
E:\dataset_cnn\newcircular\347_0_4634.png	0.979517555	0.946256697	3.331671995	0.693060585	0.832496669	0.160324546	0.116278108	3
E:\dataset_cnn\newcircular\3480_0_5408.png	0.985621013	0.922054709	3.996699025	0.603164344	0.776627862	0.355926398	0.188135787	3
E:\dataset_cnn\newcircular\3481_0_6785.png	0.973731619	0.934207452	2.733750919	0.641364184	0.800845675	0.233088664	0.14698582	3
E:\dataset_cnn\newcircular\3482_0_8214.png	0.985579663	0.923713768	4.13761637	0.605937849	0.778411824	0.312314972	0.178736772	3
E:\dataset_cnn\newcircular\3483_0_5443.png	0.974190696	0.932686017	2.764519102	0.645257298	0.803271826	0.256306689	0.151927438	3
E:\dataset_cnn\newcircular\3484_0_182.png	0.986457242	0.91666478	4.20854815	0.576967731	0.759574634	0.356576948	0.197309421	3
E:\dataset_cnn\newcircular\3485_0_6499.png	0.986041049	0.920738219	4.087097078	0.604597114	0.777550132	0.326345585	0.185744205	3
E:\dataset_cnn\newcircular\3486_0_55.png	0.985463152	0.924485957	4.078415545	0.609748837	0.78085597	0.313696775	0.177612828	3
E:\dataset_cnn\newcircular\3487_0_8209.png	0.972171351	0.927043641	2.744386934	0.57933542	0.761127371	0.26181028	0.162438587	3
E:\dataset_cnn\newcircular\3488_0_2805.png	0.986437498	0.920561732	4.318044089	0.574965032	0.758253684	0.29075137	0.180618544	3
E:\dataset_cnn\newcircular\3489_0_990.png	0.971601502	0.913283453	2.827639117	0.498990669	0.706374283	0.31559823	0.192072547	3
E:\dataset_cnn\newcircular\348_0_6780.png	0.979720466	0.945461043	3.236645696	0.681374181	0.825448256	0.160688697	0.117650069	3
E:\dataset_cnn\newcircular\3490_0_6495.png	0.986399357	0.918643267	4.262029219	0.563477991	0.750639871	0.314688838	0.187627945	3
E:\dataset_cnn\newcircular\3491_0_2746.png	0.9735521	0.924714475	2.823754395	0.591489307	0.769075659	0.284660218	0.168376205	3
E:\dataset_cnn\newcircular\3492_0_9706.png	0.985284476	0.924229915	3.999743072	0.599980255	0.774574975	0.329369016	0.180374465	3
E:\dataset_cnn\newcircular\3493_0_7408.png	0.973307119	0.930404606	2.771206532	0.618714405	0.786576257	0.242797698	0.154927249	3
E:\dataset_cnn\newcircular\3494_0_97.png	0.984795052	0.925928389	4.002111896	0.629107906	0.79315508	0.337008299	0.178616701	3
E:\dataset_cnn\newcircular\3495_0_8506.png	0.973024528	0.928367185	2.765747371	0.59644996	0.772288923	0.243167753	0.158682918	3
E:\dataset_cnn\newcircular\3496_0_1652.png	0.986185886	0.920573255	4.180329106	0.576214209	0.759077961	0.313812909	0.184246268	3
E:\dataset_cnn\newcircular\3497_0_8930.png	0.974007096	0.924162727	2.78697349	0.593036585	0.770079097	0.27501122	0.169128126	3
E:\dataset_cnn\newcircular\3498_0_8542.png	0.985983014	0.921178992	4.080691135	0.591149364	0.768852796	0.321339994	0.184510031	3
E:\dataset_cnn\newcircular\3499_0_8287.png	0.973469811	0.932033711	2.708777114	0.632138695	0.795063546	0.245599687	0.152117386	3
E:\dataset_cnn\newcircular\349_0_6575.png	0.977877246	0.947867353	3.258203905	0.685479393	0.827930165	0.160074562	0.113522377	3
E:\dataset_cnn\newcircular\34_0_7150.png	0.98890244	0.900569649	5.476375803	0.295423992	0.543477199	0.220749874	0.202508897	3
E:\dataset_cnn\newcircular\3500_0_728.png	0.986534597	0.918420924	4.301639692	0.557774308	0.746831861	0.3210782	0.188999906	3
E:\dataset_cnn\newcircular\3501_0_2792.png	0.97360988	0.926834239	2.80077641	0.621329231	0.788237563	0.268679926	0.163554658	3
E:\dataset_cnn\newcircular\3502_0_8283.png	0.985545371	0.92313254	4.036086552	0.607908281	0.779676159	0.321093947	0.181124417	3
E:\dataset_cnn\newcircular\3503_0_3550.png	0.972985786	0.922907409	2.684669428	0.564634004	0.75140893	0.2636143	0.170505992	3
E:\dataset_cnn\newcircular\3504_0_8778.png	0.986837234	0.917380945	4.30645138	0.555026555	0.744989725	0.318942508	0.190499811	3
E:\dataset_cnn\newcircular\3505_0_7122.png	0.972803816	0.924639963	2.824716279	0.591998897	0.769406073	0.289522117	0.169750134	3
E:\dataset_cnn\newcircular\3506_0_7724.png	0.98594904	0.916116648	4.240483202	0.566680119	0.75277162	0.410469222	0.206322633	3
E:\dataset_cnn\newcircular\3507_0_9078.png	0.985293897	0.923255754	3.99658794	0.608626615	0.780137215	0.348407187	0.184988347	3
E:\dataset_cnn\newcircular\3508_0_5347.png	0.985988376	0.921993693	4.260429925	0.594804808	0.77122649	0.299160289	0.179618607	3
E:\dataset_cnn\newcircular\3509_0_1589.png	0.973556435	0.921634751	2.808751918	0.574164066	0.757725062	0.279516841	0.173749882	3
E:\dataset_cnn\newcircular\350_0_6239.png	0.977916165	0.946762177	3.177781698	0.694238095	0.833203021	0.164588057	0.116146227	3
E:\dataset_cnn\newcircular\3510_0_9922.png	0.986779153	0.918300665	4.403627672	0.555269575	0.745151919	0.293885031	0.184998189	3
E:\dataset_cnn\newcircular\3511_0_7755.png	0.969774285	0.898686059	2.83271041	0.423850768	0.651009434	0.345726253	0.221596277	3
E:\dataset_cnn\newcircular\3512_0_3724.png	0.98692613	0.916323381	4.308090003	0.552394206	0.74322006	0.314558925	0.191635566	3
E:\dataset_cnn\newcircular\3513_0_9453.png	0.962263083	0.902497522	2.851577057	0.473714017	0.688241197	0.41553288	0.223739843	3
E:\dataset_cnn\newcircular\3514_0_6386.png	0.986610535	0.918752073	4.306085536	0.557199741	0.746446025	0.29652266	0.184626165	3
E:\dataset_cnn\newcircular\3515_0_3115.png	0.958908967	0.836350677	2.793347061	0.240338479	0.490205081	0.452594522	0.344335593	3
E:\dataset_cnn\newcircular\3516_0_1223.png	0.986343602	0.920700607	4.260887165	0.578069022	0.760297503	0.292641015	0.180746488	3
E:\dataset_cnn\newcircular\3517_0_3208.png	0.971803372	0.910667408	2.813955427	0.484366419	0.69594111	0.304433579	0.195710113	3
E:\dataset_cnn\newcircular\3518_0_9657.png	0.98618427	0.921168977	4.270472167	0.580546421	0.761925706	0.302162069	0.181508251	3
E:\dataset_cnn\newcircular\3519_0_1112.png	0.971486235	0.904975878	2.810608151	0.467288114	0.683556325	0.327427209	0.208663037	3
E:\dataset_cnn\newcircular\351_0_9677.png	0.98232865	0.936000488	3.559714721	0.58962589	0.767859537	0.17709908	0.136182366	3
E:\dataset_cnn\newcircular\3520_0_5937.png	0.986611933	0.91943583	4.249897664	0.569179242	0.754428572	0.296272676	0.183504189	3
E:\dataset_cnn\newcircular\3521_0_824.png	0.972282032	0.912100631	2.792990574	0.505609206	0.711046818	0.324253197	0.195958129	3
E:\dataset_cnn\newcircular\3522_0_9017.png	0.986867752	0.917872091	4.292716928	0.557432358	0.746602353	0.290743496	0.185248173	3
E:\dataset_cnn\newcircular\3523_0_7223.png	0.965301086	0.874735622	2.800923636	0.343951955	0.586439473	0.390677162	0.269037187	3
E:\dataset_cnn\newcircular\3524_0_232.png	0.985663405	0.92183105	4.115358685	0.597904731	0.773233492	0.31595057	0.18250622	3
